,公司代號,公司名稱,發言日期,發言時間,主旨
0,3673,TPK-KY,103/01/03,14:21:02,本公司參與券商舉辦法人說明會之相關資訊
1,3673,TPK-KY,103/01/21,16:37:01,TPK舉辦2013年第四季營運結果法人說明會
2,3673,TPK-KY,103/02/13,18:12:18,代子公司祥達光學(廈門)有限公司公告取得機器設備
3,3673,TPK-KY,103/02/19,10:42:41,本公司澄清103年02月19日工商時報內容
4,3673,TPK-KY,103/02/20,13:49:32,代子公司祥達光學(廈門)有限公司公告取得機器設備
5,3673,TPK-KY,103/03/11,19:14:44,"TPK Holding Co., Ltd.董事會決議召開103年股東常會"
6,3673,TPK-KY,103/03/11,19:14:54,公告董事會決議本公司102年度盈餘分派案
7,3673,TPK-KY,103/03/11,19:15:04,本公司董事會決議辦理現金增資發行普通股或以現金增資發行 普通股方式參與發行海外存託憑證
8,3673,TPK-KY,103/03/11,19:15:12,代重要子公司宸鴻科技(廈門)有限公司公告董事會決議盈餘 轉增資
9,3673,TPK-KY,103/03/11,19:15:44,代子公司公告取得及處分機器設備
10,3673,TPK-KY,103/03/11,19:15:52,本公司103年03月11日董事會決議修訂102年第一次員工認股 權憑證及發行辦法
11,3673,TPK-KY,103/03/11,19:16:00,"子公司宸正光電(廈門)有限公司對長鴻光電(廈門)有限公司 2,500萬美元之資金貸與案"
12,3673,TPK-KY,103/03/11,19:16:10,"子公司TPK Universal Solutions Limited對CIM Corporation 日幣32,400萬元之資金貸與案"
13,3673,TPK-KY,103/03/11,19:16:18,"子公司宸鴻科技(廈門)有限公司貸與祥達光學(廈門)有限公司 5,000萬美元之資金貸與案"
14,3673,TPK-KY,103/03/11,19:16:26,"子公司宸鴻科技(廈門)有限公司對宸新科技(廈門)有限公司 2,500萬美元之資金貸與案"
15,3673,TPK-KY,103/03/11,19:16:33,"子公司 Hallys Corporation日幣58,500萬元之 資金貸與案"
16,3673,TPK-KY,103/03/11,19:16:41,"子公司 Upper Year Holdings Limited 12,300萬美元之 資金貸與案"
17,3673,TPK-KY,103/03/11,19:16:49,"子公司宸鴻科技(廈門)有限公司對祥達光學(廈門)有限公司 5,000萬美元之資金貸與案"
18,3673,TPK-KY,103/03/11,19:16:57,"子公司宸鴻科技(廈門)有限公司對TPK Universal Solutions Limited 15,000萬美元之背書保證案"
19,3673,TPK-KY,103/03/11,19:17:05,"子公司宸鴻科技(廈門)有限公司對Upper Year Holdings Limited 11,000萬美元之背書保證案"
20,3673,TPK-KY,103/03/11,19:17:14,"子公司Upper Year Holdings Limited 12,300萬美元之資金貸與案"
21,3673,TPK-KY,103/03/13,16:35:43,本公司參與券商舉辦法人說明會之相關資訊
22,3673,TPK-KY,103/03/13,16:36:58,本公司參與券商舉辦法人說明會之相關資訊
23,3673,TPK-KY,103/04/07,14:07:48,TPK舉辦2014年第一季營運結果法人說明會
24,3673,TPK-KY,103/04/18,13:33:04,公告本公司100年第一次海外可轉換公司債(ECB)到期償還
25,3673,TPK-KY,103/04/23,10:44:38,本公司澄清103年04月23日媒體報導內容
26,3673,TPK-KY,103/05/06,15:56:03,代子公司公告取得機器設備
27,3673,TPK-KY,103/05/06,15:56:19,更正103年1月資金貸與揭露明細表及103年2月衍生性商品 交易資訊
28,3673,TPK-KY,103/05/15,09:16:37,本公司澄清103年05月15日經濟日報內容
29,3673,TPK-KY,103/05/29,14:57:14,公告103年股東常會重要決議事項
30,3673,TPK-KY,103/05/29,14:57:24,公告本公司股東會決議解除董事競業禁止限制案
31,3673,TPK-KY,103/06/12,18:06:52,公告董事會決議配息基準日及股票停止過戶期間
32,3673,TPK-KY,103/06/12,18:07:02,代重要子公司瑞世達科技(廈門)有限公司公告董事會決議盈餘 轉增資
33,3673,TPK-KY,103/06/12,18:07:12,新設大陸轉投資事業案
34,3673,TPK-KY,103/06/12,18:07:21,新設大陸轉投資事業案
35,3673,TPK-KY,103/06/12,18:07:31,"子公司TPK Universal Solutions Limited 對宸鴻科技(廈門) 有限公司2,000萬美元之資金貸與案"
36,3673,TPK-KY,103/06/12,18:07:41,"子公司宸鴻科技(廈門)有限公司對達鴻先進科技(廈門) 有限公司2,000萬美元之資金貸與案"
37,3673,TPK-KY,103/06/12,18:07:49,"子公司宸鴻科技(廈門)有限公司3,000萬美元之資金貸與案"
38,3673,TPK-KY,103/06/12,18:07:59,"子公司 Upper Year Holdings Limited 6,000萬美元之 資金貸與案"
39,3673,TPK-KY,103/06/12,18:08:07,"子公司Upper Year Holdings Limited貸與祥達光學 (廈門)有限公司 6,000萬美元之資金貸與案"
40,3673,TPK-KY,103/06/12,18:08:15,"子公司Upper Year Holdings Limited 6,000萬美元之 資金貸與案"
41,3673,TPK-KY,103/06/12,18:08:24,"子公司Upper Year Holdings Ltd.對祥達光學(廈門) 有限公司6,000萬美元之資金貸與案"
42,3673,TPK-KY,103/06/20,14:54:43,本公司參與券商舉辦法人說明會之相關資訊
43,3673,TPK-KY,103/07/01,14:16:25,調整本公司一○一年度海外第一次無擔保可轉換公司債轉換價格
44,3673,TPK-KY,103/07/07,16:23:32,TPK舉辦2014年第二季營運結果法人說明會
45,3673,TPK-KY,103/08/07,17:03:08,代子公司宸美(廈門)光電有限公司公告取得貼合設備一批
46,3673,TPK-KY,103/08/07,17:03:17,"子公司TPK Asia Pacific Sdn. Bhd對宸鴻科技(廈門)有限 公司3,000萬美元之資金貸與案"
47,3673,TPK-KY,103/08/07,17:03:26,"子公司TPK Universal Solutions Limited 3,000萬美元之 資金貸與案"
48,3673,TPK-KY,103/08/07,17:03:37,"子公司Upper Year Holdings Limited貸與祥達光學(廈門) 有限公司10,400萬美元之資金貸與案"
49,3673,TPK-KY,103/08/07,17:03:47,"子公司TPK Asia Pacific Sdn. Bhd對宸鴻科技(廈門) 有限公司3,000萬美元之資金貸與案"
50,3673,TPK-KY,103/08/07,17:04:16,"子公司TPK Universal Solutions Limited 3,000萬美元之 資金貸與案"
51,3673,TPK-KY,103/08/07,17:04:25,"子公司Upper Year Holdings Limited對祥達光學(廈門) 有限公司10,400萬美元之資金貸與案"
52,3673,TPK-KY,103/09/09,17:42:59,本公司參與券商舉辦法人說明會之相關資訊
53,3673,TPK-KY,103/09/09,17:43:36,本公司參與券商舉辦法人說明會之相關資訊
54,3673,TPK-KY,103/10/06,14:54:35,TPK舉辦2014年第三季營運結果法人說明會
55,3673,TPK-KY,103/10/22,09:05:40,本公司澄清103年10月22日媒體報導內容
56,3673,TPK-KY,103/10/27,10:53:55,本公司澄清103年10月27日媒體報導內容
57,3673,TPK-KY,103/10/30,15:59:53,本公司澄清103年10月30日媒體報導內容
58,3673,TPK-KY,103/11/04,15:30:49,公告本公司董事會通過總經理兼執行長人事異動
59,3673,TPK-KY,103/11/04,15:31:18,公告本公司董事會通過副董事長、發言人、會計主管及研發 主管之重要經理人異動
60,3673,TPK-KY,103/11/04,18:13:10,公告董事會決議通過解除經理人競業禁止之限制
61,3673,TPK-KY,103/11/04,18:13:33,本公司董事會決議發行海外無擔保轉換公司債
62,3673,TPK-KY,103/11/04,18:14:01,董事會決議發行一○三年度第一次員工認股權憑證
63,3673,TPK-KY,103/11/04,18:14:31,公告本公司董事會決議以現金增資發行普通股參與發行 海外存託憑證
64,3673,TPK-KY,103/11/04,18:14:59,"本公司董事會決議參與設立合資公司TES Holding Co., Ltd."
65,3673,TPK-KY,103/11/04,18:15:25,代子公司宸鴻光電科技股份有限公司及寶宸(廈門) 光學科技有限公司公告處分機器與辦公設備
66,3673,TPK-KY,103/11/04,18:15:46,"子公司宸鴻科技(廈門)有限公司對宸陽光電科技(廈門) 有限公司美元5,000萬元之資金貸與案"
67,3673,TPK-KY,103/11/04,18:16:10,"子公司宸鴻科技(廈門)有限公司對宸美(廈門) 光電有限公司美元5,000萬元之資金貸與案"
68,3673,TPK-KY,103/11/04,18:16:35,"關係企業TES Holding Co., Ltd.美元128萬元之資金貸與案"
69,3673,TPK-KY,103/11/04,18:16:58,"子公司TPK Universal Solutions Limited 美元4,000萬元之資金貸與案"
70,3673,TPK-KY,103/11/04,18:17:19,"子公司宸鴻科技(廈門)有限公司美元2,000萬元之資金貸與案"
71,3673,TPK-KY,103/11/04,18:17:41,"子公司宸鴻光電科技股份有限公司對 TPK Holding Co., Ltd.美元2,000萬元之資金貸與案"
72,3673,TPK-KY,103/11/04,18:18:02,"子公司宸鴻科技(廈門)有限公司對 宸陽光電科技(廈門)有限公司美元5,000萬元之資金貸與案"
73,3673,TPK-KY,103/11/04,18:18:26,"子公司宸鴻科技(廈門)有限公司對 宸美(廈門)光電有限公司美元5,000萬元之資金貸與案"
74,3673,TPK-KY,103/11/04,18:18:48,"子公司TPK Universal Solutions Limited 美元4,000萬元之資金貸與案"
75,3673,TPK-KY,103/11/12,16:26:01,本公司參與券商舉辦法人說明會之相關資訊
76,3673,TPK-KY,103/11/12,16:26:41,本公司參與券商舉辦法人說明會之相關資訊
77,3673,TPK-KY,103/11/12,16:27:11,本公司參與券商舉辦法人說明會之相關資訊
78,3673,TPK-KY,103/12/04,17:05:45,本公司參與券商舉辦法人說明會之相關資訊
79,3673,TPK-KY,103/12/04,19:01:54,取消本公司參與券商舉辦法人說明會
80,3673,TPK-KY,103/12/08,08:56:06,本公司澄清103年12月05日媒體報導內容
81,3673,TPK-KY,103/12/16,17:22:10,代子公司公告取得機器設備
82,3673,TPK-KY,103/12/16,17:22:58,代子公司公告取得機器設備
83,3673,TPK-KY,103/12/16,17:24:00,"子公司TPK Universal Solutions Limited對 Upper Year Holdings Limited美元10,600萬元 之資金貸與案"
84,3673,TPK-KY,103/12/16,17:24:18,"子公司宸鴻科技(廈門)有限公司對 威鴻(廈門)光學有限公司 美元1,000萬元之資金貸與案"
85,3673,TPK-KY,103/12/16,17:26:54,"子公司TPK Universal Solutions Limited 美元2,500萬元之資金貸與案"
86,3673,TPK-KY,103/12/16,17:27:14,"子公司TPK Universal Solutions Limited對 Upper Year Holdings Limited美元10,600萬元 之資金貸與案"
87,3673,TPK-KY,103/12/16,17:27:45,"子公司宸鴻科技(廈門)有限公司對 TPK Universal Solutions Limited 美元10,600萬元之背書保證案"
88,3673,TPK-KY,103/12/16,17:28:28,本公司103年12月16日董事會決議修訂103年第一次員工認股 權憑證及發行辦法
89,3673,TPK-KY,103/12/22,08:52:25,本公司海外籌資申請案
