,公司代號,公司名稱,發言日期,發言時間,主旨
0,2029,盛餘,109/03/13,14:03:59,公告本公司董事會決議109年股東常會召開事宜
1,2029,盛餘,109/03/13,14:04:22,本公司董事會決議盈餘分派發放現金股利
2,2029,盛餘,109/06/17,14:24:59,公告本公司一0九年股東常會決議事項
3,2029,盛餘,109/06/17,14:26:20,公告本公司一0九年股東常會全面改選董事(含獨立董事3人)
4,2029,盛餘,109/06/17,14:27:02,公告本公司股東常會決議通過解除新選任董事及其代表人競業 禁止之限制
5,2029,盛餘,109/06/17,14:27:25,公告本公司新任審計委員會委員
6,2029,盛餘,109/06/17,14:27:53,公告本公司董事長續任
7,2029,盛餘,109/06/17,14:28:16,公告本公司董事會決議委任薪資報酬委員會委員
8,2029,盛餘,109/06/17,14:28:50,公告本公司一０八年度現金股利配發基準日
9,2029,盛餘,109/08/27,11:41:23,本公司受邀參加日盛證券舉辦之線上法人說明會
10,2029,盛餘,109/09/30,14:29:56,公告本公司法人董事改派代表人
