,公司代號,公司名稱,發言日期,發言時間,主旨
0,6202,盛群,101/01/02,13:35:54,針對101年01月02日自由時報C4版報導提出說明
1,6202,盛群,101/01/18,15:40:58,本公司董事會通過100年度合併財務報表
2,6202,盛群,101/02/08,19:07:18,公告本公司法人董事請辭
3,6202,盛群,101/02/17,13:38:55,針對101年2月17日工商時報B3版報導提出說明
4,6202,盛群,101/03/13,13:58:02,公告本公司受邀參加臺灣證券交易所與美林證券(股)公司 共同舉辦之「2012台灣投資論壇」
5,6202,盛群,101/03/23,15:42:13,本公司董事會決議發放股利
6,6202,盛群,101/03/23,15:43:05,本公司董事會決議召開一０一年股東常會
7,6202,盛群,101/03/23,15:48:31,公告本公司董事會決議透過第三地區間接對大陸投資
8,6202,盛群,101/04/25,15:19:18,本公司董事會通過一０一年第一季自結合併財務報表
9,6202,盛群,101/06/12,10:21:29,公告本公司一０一年股東常會重要決議事項
10,6202,盛群,101/06/12,10:22:18,公告本公司一０一年股東常會決議許可董事競業行為
11,6202,盛群,101/07/25,15:48:56,公告本公司董事會通過101年上半年度合併財務報表
12,6202,盛群,101/07/25,15:49:30,公告本公司董事會通過除息基準日
13,6202,盛群,101/07/25,15:50:34,公告本公司會計主管異動
14,6202,盛群,101/07/25,16:35:42,公告本公司董事會決議透過撤銷對大陸地區投資事宜
15,6202,盛群,101/08/24,11:36:57,針對101年08月24日蘋果日報B4版報導提出說明
16,6202,盛群,101/10/02,17:59:07,公告本公司於101年10月23日舉辦法人說明會
17,6202,盛群,101/10/23,13:35:45,本公司董事會通過101年前三季合併財務報表
18,6202,盛群,101/10/24,11:14:05,針對101年10月24日工商時報A14版報導提出說明
