,公司代號,公司名稱,發言日期,發言時間,主旨
0,1468,昶和,104/01/06,16:26:02,公告本公司會計主管異動
1,1468,昶和,104/01/30,15:23:27,公告本公司103年12月份自結合併財務報表相關資訊
2,1468,昶和,104/02/26,15:25:27,公告本公司104年01月份自結合併財務報表相關資訊
3,1468,昶和,104/03/26,15:26:54,董事會決議股利分派
4,1468,昶和,104/03/26,15:27:25,公告本公司董事會決議召開股東常會
5,1468,昶和,104/03/26,16:06:05,公告本公司為關係企業因業務需要，擬將應收帳款轉資金貸與案
6,1468,昶和,104/03/27,11:06:06,更正公告本公司董事會決議召開股東常會
7,1468,昶和,104/03/31,14:43:31,公告本公司104年02月份自結合併財務報表相關資訊
8,1468,昶和,104/04/02,17:03:44,公告本公司103年12月關係人交易申報數與會計師查核數差異說明
9,1468,昶和,104/04/30,16:52:05,公告本公司104年03月份自結合併財務報表相關資訊
10,1468,昶和,104/05/05,15:17:40,公告本公司為關係企業因業務需要，擬將應收帳款轉資金貸與案
11,1468,昶和,104/05/05,15:18:18,公告本公司因業務需要，擬資金貸與ELASTIC GLORY INTERNATIONAL LIMITED案
12,1468,昶和,104/05/05,15:18:53,公告本公司因業務需要，擬資金貸與纖恒企業股份有限公司案
13,1468,昶和,104/05/14,15:22:30,更正本公司104年03月份資金貸與他人及 104年05月05日董事會通過應收帳款轉資金貸與金額
14,1468,昶和,104/05/29,16:04:16,公告本公司104年04月份自結合併財務報表相關資訊
15,1468,昶和,104/06/26,14:48:39,公告本公司104年股東常會重要決議事項
16,1468,昶和,104/06/30,16:02:44,公告本公司104年05月份自結合併財務報表相關資訊
17,1468,昶和,104/07/13,08:46:12,公告本公司會計主管異動
18,1468,昶和,104/07/31,15:34:16,公告本公司104年06月份自結合併財務報表相關資訊
19,1468,昶和,104/08/07,17:23:21,公告本公司為關係企業因業務需要，擬將應收帳款轉資金貸與案
20,1468,昶和,104/08/07,17:24:19,依公開發行公司資金貸與及背書保證處理準則第二十二條第一項 第一款規定公告
21,1468,昶和,104/08/10,12:16:52,公告蘇迪勒颱風對本公司財務及業務之影響
22,1468,昶和,104/08/12,17:02:29,(補充公告)依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第一條規定公告
23,1468,昶和,104/08/31,15:40:47,公告本公司104年07月份自結合併財務報表相關資訊
24,1468,昶和,104/09/30,12:20:23,公告本公司104年08月份自結合併財務報表相關資訊
25,1468,昶和,104/10/30,17:46:54,公告本公司104年09月份自結合併財務報表相關資訊
26,1468,昶和,104/11/10,18:22:27,公告本公司因業務需要，擬資金貸與纖恒企業股份有限公司案
27,1468,昶和,104/11/10,18:22:50,公告本公司為關係企業因業務需要，擬將應收帳款轉資金貸與案
28,1468,昶和,104/11/10,18:24:01,本公司對子公司昶和纖維(紹興)有限公司背書保證達 「公開發行資金貸與及背書保證處理準則」第二十五條 第一項第四款公告標準
29,1468,昶和,104/11/12,14:26:27,更正本公司104年9月至10月資金貸與背書保證資訊揭露明細表
30,1468,昶和,104/11/30,15:26:15,公告本公司104年10月份自結合併財務報表相關資訊
31,1468,昶和,104/12/30,17:50:36,公告本公司104年11月份自結合併財務報表相關資訊
