,公司代號,公司名稱,發言日期,發言時間,主旨
0,2312,金寶,105/01/15,11:32:09,澄清媒體報導
1,2312,金寶,105/02/03,16:05:19,買回股份之數量累積達公司已發行股份總數百分之二公告
2,2312,金寶,105/02/03,16:12:05,買回股份期間屆滿且執行完畢公告
3,2312,金寶,105/02/26,17:16:38,代子公司Cal-Comp Precision (Thailand) Limited公告 增資Cal-Comp Precision (Philippines) Inc.相關訊息
4,2312,金寶,105/02/26,17:17:11,代子公司Cal-Comp Precision (Thailand) Limited公告 增資泰金寶精密塑膠(東莞)有限公司相關訊息
5,2312,金寶,105/03/10,11:05:31,澄清媒體報導
6,2312,金寶,105/03/14,15:10:36,公告本公司之子公司資金貸與超限訂定之改善計畫執行情形
7,2312,金寶,105/03/18,17:38:24,公告本公司董事會通過民國104年度合併及個體財務報告
8,2312,金寶,105/03/18,17:40:39,"董事會決議增資KINPO ELECTRONICS (PHILIPPINES), INC. 之相關訊息"
9,2312,金寶,105/03/18,17:42:00,代子公司-泰金寶科技股份有限公司依「公開發行公司 資金貸與及背書保證處理準則」第二十五條第 一項第二款及第三款規定公告
10,2312,金寶,105/03/18,17:42:26,公告本公司對單一企業背書保證情形達處理準則 第二十五條第一項第四款標準
11,2312,金寶,105/03/18,17:56:57,財務主管變動
12,2312,金寶,105/03/18,17:57:55,公告本公司董事會補行委任薪資報酬委員會委員
13,2312,金寶,105/03/18,17:59:28,董事會決議召開105年股東常會公告
14,2312,金寶,105/03/18,18:00:21,董事會決議許可經理人從事競業行為
15,2312,金寶,105/04/21,10:51:28,澄清媒體報導
16,2312,金寶,105/05/03,15:16:25,知悉董事從事大陸地區之競業情形
17,2312,金寶,105/05/12,19:24:43,公告本公司董事會通過民國105年第一季合併財務報告
18,2312,金寶,105/05/12,19:28:29,代子公司泰金寶科技股份有限公司依「公開發行公司資金貸與及 背書保證處理準則第二十二條第一項第二款及第三款規定公告
19,2312,金寶,105/05/12,19:28:58,代子公司泰金寶光電(蘇州)有限公司依資金貸與及背書保證 處理準則第二十二條第一項第三款規定公告
20,2312,金寶,105/05/12,19:29:20,"代子公司CAL-COMP ELECTRONICS (USA) CO., LTD.依資金貸與及 背書保證處理準則第二十二條第一項第三款規定公告"
21,2312,金寶,105/05/12,19:29:43,依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第一款規定公告
22,2312,金寶,105/05/12,19:30:47,董事會決議股利分派
23,2312,金寶,105/05/12,19:32:55,公告本公司對單一企業背書保證情形達處理準則第 二十五條第一項第四款標準
24,2312,金寶,105/05/12,19:43:14,董事會決議與子公司-泰金寶科技(股)公司 合資設立麗寶大數據(股)公司之相關訊息
25,2312,金寶,105/05/12,19:44:11,代子公司-泰金寶科技(股)公司公告 與母公司-金寶電子工業(股)公司合資設立麗寶大數據(股)公司 之相關訊息
26,2312,金寶,105/05/12,21:09:08,董事會決議許可經理人從事競業行為
27,2312,金寶,105/05/12,21:12:44,董事會決議召開105年股東常會公告(調整召集事由之議案順序)
28,2312,金寶,105/05/12,21:14:27,本公司董事會決議註銷庫藏股減資相關事宜
29,2312,金寶,105/05/30,17:28:58,"代子公司Kinpo Electronics (Philippines), Inc.公告 以租地委建方式新建廠房"
30,2312,金寶,105/05/31,17:13:47,本公司完成庫藏股註銷資本額變更登記
31,2312,金寶,105/06/22,20:11:46,本公司105年股東常會重要決議事項
32,2312,金寶,105/06/22,20:20:34,本公司105年股東常會改選董事
33,2312,金寶,105/06/22,20:25:49,公告本公司股東會決議通過解除董事競業之限制
34,2312,金寶,105/06/22,20:30:27,本公司成立審計委員會
35,2312,金寶,105/06/22,20:32:26,公告本公司第二屆薪資報酬委員會委員任期屆滿
36,2312,金寶,105/06/22,20:41:30,公告董事會選任董事長
37,2312,金寶,105/06/22,20:43:01,公告董事會續聘總經理
38,2312,金寶,105/07/11,11:14:16,澄清媒體報導
39,2312,金寶,105/08/01,17:57:17,董事會決議通過委任薪資報酬委員會委員
40,2312,金寶,105/08/01,17:58:20,董事會決議現金股利配發基準日
41,2312,金寶,105/08/01,18:10:49,董事會決議許可經理人從事競業行為
42,2312,金寶,105/08/11,19:39:24,代子公司-泰金寶科技股份有限公司依「公開發行公司 資金貸與及背書保證處理準則」第二十五條 第一項第四款規定公告
43,2312,金寶,105/08/11,19:39:53,代子公司-泰金寶科技股份有限公司依「公開發行公司 資金貸與及背書保證處理準則」第二十五條 第一項第四款規定公告
44,2312,金寶,105/08/12,18:43:58,公告本公司對單一企業背書保證情形達處理準則 第二十五條第一項第四款標準
45,2312,金寶,105/08/12,18:44:30,公告本公司董事會通過民國105年第二季合併財務報告
46,2312,金寶,105/11/02,14:32:28,知悉董事從事大陸地區之競業情形
47,2312,金寶,105/11/11,16:09:38,知悉董事及經理人從事大陸地區之競業情形
48,2312,金寶,105/11/11,17:15:43,公告本公司董事會通過民國105年第三季合併財務報告
49,2312,金寶,105/11/11,17:35:46,公告本公司對單一企業新增資金貸與金額達處理準則第二十二條 第一項第三款標準
50,2312,金寶,105/11/11,17:36:09,公告本公司對單一企業背書保證情形達處理準則 第二十五條第一項第四款標準
51,2312,金寶,105/11/16,18:14:42,代本公司之重要子公司Kinpo International Ltd.公告 董事會決議盈餘分配
52,2312,金寶,105/11/28,11:19:35,澄清媒體報導
