,公司代號,公司名稱,發言日期,發言時間,主旨
0,3494,誠研,103/02/07,15:56:10,公告本公司代理發言人異動(待董事會決議)
1,3494,誠研,103/03/14,14:31:59,公告本公司自然人董事辭任事宜
2,3494,誠研,103/03/18,17:41:12,代子公司謙華科技股份有限公司公告董事會決議不發放股利
3,3494,誠研,103/03/19,14:43:51,本公司薪酬委員會委員異動
4,3494,誠研,103/03/25,17:38:42,公告本公司董事會決議召開103年股東常會相關事宜
5,3494,誠研,103/03/25,17:39:01,公告本公司代理發言人異動(董事會承認)
6,3494,誠研,103/03/25,17:39:15,本公司董事會決議委任薪資報酬委員會委員
7,3494,誠研,103/03/25,17:39:38,公告本公司會計主管異動
8,3494,誠研,103/03/25,17:40:32,代重要子公司誠研科技(蘇州)有限公司公告 減資相關事宜
9,3494,誠研,103/03/25,17:41:09,董事會決議股利分派
10,3494,誠研,103/03/25,17:42:42,依資金貸與及背書保證處理準則第二十五條第一項第三款公告
11,3494,誠研,103/04/02,11:16:12,澄清103/04/02自由時報對本公司之相關報導。
12,3494,誠研,103/04/14,17:45:53,代重要子公司謙華科技股份有限公司公告自然人 董事辭任事宜
13,3494,誠研,103/04/22,17:52:17,代重要子公司謙華科技股份有限公司公告董事會決議 召開股東常會相關事宜
14,3494,誠研,103/04/30,17:59:50,公告本公司財務主管異動(待董事會決議)
15,3494,誠研,103/04/30,18:00:08,代重要子公司謙華科技股份有限公司公告 法人監察人之代表人變動(待董事會決議)
16,3494,誠研,103/04/30,18:00:22,代重要子公司誠研科技(蘇州)有限公司公告該公司董事 異動(待董事會決議)
17,3494,誠研,103/05/02,09:48:53,公告本公司發言人異動(待董事會決議)
18,3494,誠研,103/05/13,19:22:26,代重要子公司誠研科技(蘇州)有限公司公告該公司董事 異動(董事會通過)
19,3494,誠研,103/05/13,19:22:36,代重要子公司誠研科技(蘇州)有限公司公告該公司 監察人異動(董事會通過)
20,3494,誠研,103/05/13,19:22:45,代美國重要子公司Hiti Digital America Inc. 公告財務主管異動(董事會通過)
21,3494,誠研,103/05/13,19:22:53,公告本公司財務主管異動(董事會通過)
22,3494,誠研,103/05/13,19:22:59,公告本公司發言人異動(董事會通過)
23,3494,誠研,103/05/13,19:23:07,公告本公司董事會決議解除經理人競業禁止限制
24,3494,誠研,103/05/13,19:23:14,代重要子公司謙華科技股份有限公司公告 法人監察人之代表人異動(董事會通過)
25,3494,誠研,103/05/13,19:23:22,公告本公司董事會決議召開103年股東常會相關事宜 (新增報告事項)
26,3494,誠研,103/05/13,19:24:39,公告對謙華科技股份有限公司之背書保證應屬 公開發行公司資金貸與及背書保證處理準則第 二十五條第一項第三款
27,3494,誠研,103/05/13,19:24:46,公告對Leadlink Asia International Ltd.之背書保證應屬 公開發行公司資金貸與及背書保證處理準則第 二十五條第一項第四款
28,3494,誠研,103/05/14,11:30:08,"說明越南暴動對孫公司Ace Color Technologies Co., Ltd.之影響。"
29,3494,誠研,103/05/20,11:28:12,澄清103/05/20經濟日報對本公司之相關報導。
30,3494,誠研,103/05/20,17:15:16,"代孫公司Ace Color Technologies Co., Ltd.公告全面復工。"
31,3494,誠研,103/06/18,17:43:29,代重要子公司謙華科技股份有限公司公告103年股東常會 決議事項。
32,3494,誠研,103/06/18,17:43:38,代重要子公司謙華科技股份有限公司公告法人董事 新任事宜。
33,3494,誠研,103/06/18,17:43:50,代重要子公司謙華科技股份有限公司公告股東會決議 解除董事競業禁止限制。
34,3494,誠研,103/06/20,16:41:48,公告本公司103年股東常會重要決議事項。
35,3494,誠研,103/06/20,16:41:55,公告本公司自然人董事新任事宜。
36,3494,誠研,103/06/20,16:42:04,公告本公司股東會決議解除董事競業禁止限制。
37,3494,誠研,103/07/01,17:31:27,公告本公司內部稽核主管異動(待董事會追認)
38,3494,誠研,103/07/07,11:30:21,澄清103/07/05工商時報對本公司之相關報導。
39,3494,誠研,103/07/17,17:42:27,公告本公司修正102年度年報部分內容。
40,3494,誠研,103/08/08,16:46:28,公告本公司內部稽核主管異動(董事會通過)
41,3494,誠研,103/11/12,17:25:56,公告對謙華科技股份有限公司之背書保證應屬 公開發行公司資金貸與及背書保證處理準則第 二十五條第一項第三款
42,3494,誠研,103/11/12,18:00:35,公告本公司董事會決議設立子公司事宜。
