,公司代號,公司名稱,發言日期,發言時間,主旨
0,1536,和大,100/01/10,14:24:38,公告本公司99年12月份內部自結報表中高流動資產.短期借款 及一年內到期長期負債.
1,1536,和大,100/01/14,13:09:23,澄清100年1月14日經濟日報C7版之報導
2,1536,和大,100/01/17,13:28:04,澄清蘋果日報財經新聞版之報導
3,1536,和大,100/02/10,11:50:12,公告本公司100年1月份內部自結報表中高流動資產.短期借款 及一年內到期長期負債.
4,1536,和大,100/02/23,13:35:38,公告本公司自集中市場買回可轉換公司債(和大二)情形
5,1536,和大,100/03/02,13:59:31,澄清聯合晚報B3版之報導
6,1536,和大,100/03/10,13:38:52,公告本公司100年2月份內部自結報表中高流動資產.短期借款 及一年內到期長期負債.
7,1536,和大,100/03/14,11:32:22,公告日本強震對本公司財務及業務並無重大影響
8,1536,和大,100/03/14,16:23:30,本公司董事會決議召開一○○年股東常會公告
9,1536,和大,100/04/11,13:44:03,公告本公司100年3月份內部自結報表中高流動資產.短期借款 及一年內到期長期負債.
10,1536,和大,100/04/14,16:43:43,公告本公司決議不發放股利
11,1536,和大,100/05/10,11:29:44,公告本公司100年4月份內部自結報表中高流動資產.短期借款 及一年內到期長期負債.
12,1536,和大,100/05/11,13:49:52,本公司董事辭職
13,1536,和大,100/05/20,15:59:47,公告本公司研發主管異動
14,1536,和大,100/05/26,10:17:51,更正本公司100年第一季合併損益表每股盈餘
15,1536,和大,100/05/26,13:50:46,更正本公司100年第一季合併損益表每股盈餘(補充說明)
16,1536,和大,100/05/30,13:50:18,公告本公司股東會解除本屆新任董事競業禁止之限制
17,1536,和大,100/05/30,13:50:33,公告本公司100年5月30日股東常會董監事當選名單
18,1536,和大,100/05/30,13:50:46,本公司100年5月30日股東常會重要決議事項公告
19,1536,和大,100/05/31,13:49:29,說明關於工商時報B5版、蘋果日報財經新聞版之報導
20,1536,和大,100/06/10,13:36:39,公告本公司100年5月份內部自結報表中高流動資產.短期借款 及一年內到期長期負債.
21,1536,和大,100/06/27,15:04:12,公告本公司董事會選舉董事長及副董事長
22,1536,和大,100/06/28,16:43:21,說明關於工商時報A18版之報導
23,1536,和大,100/07/11,14:01:07,公告本公司100年6月份內部自結報表中高流動資產.短期借款 及一年內到期長期負債.
24,1536,和大,100/07/19,14:09:19,修正本公司99年度年報部分資料
25,1536,和大,100/08/10,13:39:59,公告本公司100年7月份內部自結報表中高流動資產.短期借款 及一年內到期長期負債.
26,1536,和大,100/08/22,17:05:30,公告本公司董事會通過從事大陸地區投資
27,1536,和大,100/09/13,14:12:30,說明關於工商時報B5版之報導
28,1536,和大,100/09/13,14:12:41,公告本公司100年8月份內部自結報表中高流動資產.短期借款 及一年內到期長期負債.
29,1536,和大,100/10/24,17:28:43,董事會決議辦理國內第一次有擔保轉換公司債
30,1536,和大,100/10/24,17:29:47,公告本公司董事會決議設置薪資報酬委員會
31,1536,和大,100/11/18,13:57:18,說明關於蘋果日報財經新聞版
