,公司代號,公司名稱,發言日期,發言時間,主旨
0,5243,乙盛-KY,103/01/10,16:27:54,"代子公司GLOBAL SUN TRADING CO., LTD.公告新增資金貸與 金額達新台幣一千萬元以上且達該公開發行公司最近期財務 報表淨值百分之二以上者"
1,5243,乙盛-KY,103/01/10,16:28:16,"代子公司GLOBAL SUN TRADING CO., LTD.公告新增資金貸與 金額達新台幣一千萬元以上且達該公開發行公司最近期財務 報表淨值百分之二以上者"
2,5243,乙盛-KY,103/01/10,16:29:12,"代子公司GLOBAL SUN TRADING CO., LTD.公告新增資金貸與 金額達新台幣一千萬元以上且達該公開發行公司最近期財務 報表淨值百分之二以上者"
3,5243,乙盛-KY,103/01/10,16:29:38,"代子公司GLOBAL SUN TRADING CO., LTD.公告新增資金貸與 金額達新台幣一千萬元以上且達該公開發行公司最近期財務 報表淨值百分之二以上者"
4,5243,乙盛-KY,103/01/10,16:30:07,"代子公司GLOBAL SUN TRADING CO., LTD.公告新增資金貸與 金額達新台幣一千萬元以上且達該公開發行公司最近期財務 報表淨值百分之二以上者"
5,5243,乙盛-KY,103/01/10,16:30:26,"代子公司GLOBAL SUN TRADING CO., LTD.公告新增資金貸與 金額達新台幣一千萬元以上且達該公開發行公司最近期財務 報表淨值百分之二以上者"
6,5243,乙盛-KY,103/01/10,16:30:51,"代子公司GLOBAL SUN TRADING CO., LTD.公告新增資金貸與 金額達新台幣一千萬元以上且達該公開發行公司最近期財務 報表淨值百分之二以上者"
7,5243,乙盛-KY,103/01/10,16:31:10,"代子公司GLOBAL SUN TRADING CO., LTD.公告新增資金貸與 金額達新台幣一千萬元以上且達該公開發行公司最近期財務 報表淨值百分之二以上者"
8,5243,乙盛-KY,103/01/10,16:31:33,"代子公司ALL SPACER ENTERPRISES CO., LTD.公告新增資金 貸與金額達新台幣一千萬元以上且達該公開發行公司最近期 財務報表淨值百分之二以上者"
9,5243,乙盛-KY,103/01/10,16:31:52,"代子公司ALL SPACER ENTERPRISES CO., LTD.公告新增資金 貸與金額達新台幣一千萬元以上且達該公開發行公司最近期 財務報表淨值百分之二以上者"
10,5243,乙盛-KY,103/01/10,16:32:12,代子公司AMPLE WEALTH ENTERPRISE LTD.公告新增資金 貸與金額達新台幣一千萬元以上且達該公開發行公司最近期 財務報表淨值百分之二以上者
11,5243,乙盛-KY,103/01/10,16:32:32,"代子公司ZEAL INTERNATIONAL CO., LTD公告新增資金貸與 金額達新台幣一千萬元以上且達該公開發行公司最近期財 務報表淨值百分之二以上者"
12,5243,乙盛-KY,103/01/25,18:38:35,公告本公司董事會通過間接對大陸投資案
13,5243,乙盛-KY,103/01/25,18:39:04,公告本公司董事會通過間接對大陸投資案
14,5243,乙盛-KY,103/01/25,18:39:28,公告本公司董事會通過間接對大陸投資案
15,5243,乙盛-KY,103/03/21,16:10:16,董事會決議股利分派
16,5243,乙盛-KY,103/03/21,16:13:28,本公司董事會決議召開103年股東常會之相關事宜
17,5243,乙盛-KY,103/03/21,16:14:00,董事會決議盈餘轉增資發行新股
18,5243,乙盛-KY,103/03/21,16:14:20,本公司取得會計師102年度內部控制專案審查報告
19,5243,乙盛-KY,103/03/25,13:35:37,代子公司ESON PRECISION ENGINEERING (MALAYSIA) SDN BHD公告董事會決議增資
20,5243,乙盛-KY,103/04/25,16:59:23,本公司股利分派情形(經董事會通過擬議者適用) 股東配股總股數誤值
21,5243,乙盛-KY,103/05/05,11:27:36,3月關係人交易申報明細取得資產金額誤值
22,5243,乙盛-KY,103/05/09,17:17:42,公告本公司提報董事會103年第一季合併財務報告
23,5243,乙盛-KY,103/06/25,14:31:52,公告本公司103年股東常會重要決議事項
24,5243,乙盛-KY,103/06/27,13:50:21,公告本公司內部稽核主管異動
25,5243,乙盛-KY,103/07/15,14:25:01,代子公司公告董事會決議發放股利事宜
26,5243,乙盛-KY,103/07/15,14:25:31,代子公司公告董事會決議發放股利事宜
27,5243,乙盛-KY,103/07/15,14:27:05,代子公司公告董事會決議發放股利事宜
28,5243,乙盛-KY,103/08/13,18:07:53,公告本公司提報董事會103年第二季合併財務報告
29,5243,乙盛-KY,103/08/13,18:08:16,公告本公司董事會決議除權除息基準日
30,5243,乙盛-KY,103/08/13,19:06:02,代子公司GLOBAL公告董事會通過認購GRAND LIBERTY現金增資案
31,5243,乙盛-KY,103/08/13,19:06:27,代子公司GLOBAL公告董事會通過認購HENG XIE現金增資案
32,5243,乙盛-KY,103/09/23,15:56:53,本公司受邀參加「康和證券2014香港投資論壇」
33,5243,乙盛-KY,103/10/06,15:25:12,公告本公司法人董事改派代表人
34,5243,乙盛-KY,103/11/04,14:11:34,公告本公司2014年第三季合併財務報告
35,5243,乙盛-KY,103/11/04,14:14:06,代子公司ALL SPACER 及GLOBAL SUN公告 董事會為簡化投資架構及提升營運效率， 決議通過清算境外子公司
36,5243,乙盛-KY,103/11/04,14:19:29,本公司依公開發行公司資金貸與 及背書保證處理準則第二十二條 第一項第一款公告
37,5243,乙盛-KY,103/11/04,14:22:08,公告本公司董事會通過間接對大陸投資案
38,5243,乙盛-KY,103/11/04,14:32:48,依公開發行公司資金貸與及背書保證處理準則第二十二條 第一項第二款及三款公告
39,5243,乙盛-KY,103/11/26,13:41:12,本公司受邀參加臺灣證券交易所股份有限公司所舉辦之業績發表會
40,5243,乙盛-KY,103/12/19,11:14:26,更正103年10月資金貸與期末餘額
