,公司代號,公司名稱,發言日期,發言時間,主旨
0,2705,六福,109/01/20,17:55:47,公告本公司108年12月合併財務資訊。
1,2705,六福,109/02/21,18:18:41,公告本公司109年01月合併財務資訊。
2,2705,六福,109/03/09,14:10:49,本公司澄清媒體報導
3,2705,六福,109/03/11,19:49:28,公告本公司董事會決議對子公司六福開發建設股份有限公司 簽訂「委託興建契約書」。
4,2705,六福,109/03/20,16:25:36,公告本公司董事會決議召開109年股東常會相關事宜
5,2705,六福,109/03/20,16:26:17,本公司108年度累積虧損達實收資本額二分之一
6,2705,六福,109/03/20,16:26:49,公告本公司董事會決議私募有價證券
7,2705,六福,109/03/20,16:28:41,本公司台北分公司(六福客棧)停止營運
8,2705,六福,109/03/20,17:37:33,公告本公司董事會決議108年度不分派股利
9,2705,六福,109/03/31,16:44:00,公告本公司109年02月合併財務資訊
10,2705,六福,109/04/20,16:37:21,公告本公司109年03月合併財務資訊。
11,2705,六福,109/05/18,12:33:13,公告本公司董事會擬議108年度不分派股利
12,2705,六福,109/05/20,15:09:09,公告本公司109年04月合併財務資訊。
13,2705,六福,109/06/09,17:45:05,本公司與元大商業銀行股份有限公司簽訂 中長期授信合約
14,2705,六福,109/06/20,17:55:00,公告本公司109年05月合併財務資訊。
15,2705,六福,109/06/23,16:55:36,公告本公司109年股東常會重要決議事項
16,2705,六福,109/07/20,11:13:14,公告本公司109年06月合併財務資訊。
17,2705,六福,109/08/10,20:22:13,公告本公司更換會計師事務所及簽證會計師
18,2705,六福,109/08/17,09:29:50,公告本公司109年07月合併財務資訊。
19,2705,六福,109/09/15,16:13:02,公告本公司109年08月合併財務資訊。
