,公司代號,公司名稱,發言日期,發言時間,主旨
0,2884,玉山金,106/01/05,00:14:52,代子公司玉山銀行公告認購柬埔寨聯合商業銀行現金增資案
1,2884,玉山金,106/01/05,21:01:53,公告本公司暨子公司105年12月自結盈餘
2,2884,玉山金,106/01/08,15:02:15,玉山金控代子公司玉山銀行公告資訊相關事宜
3,2884,玉山金,106/01/11,19:14:10,玉山金控補充公告105年1月8日所發布重大訊息： 發行105年度第二期無擔保普通公司債，發行金額新 臺幣壹拾壹億元整。
4,2884,玉山金,106/01/20,18:44:13,玉山金控代子公司玉山銀行公告捐贈予玉山志工基金會
5,2884,玉山金,106/01/23,15:37:19,玉山金控受麥格理證券邀請進行海外路演行程
6,2884,玉山金,106/01/24,15:23:36,玉山金控將於2017年02月14日下午3點召開2016年第四季法人說明會
7,2884,玉山金,106/02/07,13:47:49,玉山金控澄清經濟日報A12版所載報導
8,2884,玉山金,106/02/07,17:49:02,公告本公司暨子公司106年01月自結盈餘
9,2884,玉山金,106/02/18,16:34:39,玉山金控代子公司玉山創投公告董事會重要決議事宜
10,2884,玉山金,106/02/18,16:35:52,玉山金控代子公司玉山創投公告董事會通過一○五年度 董監事及員工酬勞
11,2884,玉山金,106/02/20,16:11:25,玉山金控代孫公司玉山投顧公告董事會通過一○五年度 董監事及員工酬勞
12,2884,玉山金,106/02/20,16:11:44,玉山金控代孫公司玉山投顧公告董事會通過盈餘分配案
13,2884,玉山金,106/02/20,16:11:59,玉山金控代子公司玉山證券公告董事會通過一○五年度 員工酬勞及董監事酬勞
14,2884,玉山金,106/02/20,16:12:35,玉山金控代子公司玉山證券公告董事會通過盈餘分配案
15,2884,玉山金,106/02/22,18:43:16,玉山金控代子公司玉山銀行公告捐贈予玉山志工基金會
16,2884,玉山金,106/03/01,19:46:15,本公司公告董事會決議股利分派
17,2884,玉山金,106/03/01,19:48:46,公告本公司現金增資案
18,2884,玉山金,106/03/01,19:53:58,本公司公告通過一○五年度員工及董事酬勞
19,2884,玉山金,106/03/01,19:57:33,本公司代子公司玉山銀行公告董事會通過盈餘分配案
20,2884,玉山金,106/03/01,19:59:34,本公司代子公司玉山銀行公告盈餘轉增資案
21,2884,玉山金,106/03/01,20:00:53,玉山金控代子公司玉山銀行公告通過一○五年度員工及 董事酬勞
22,2884,玉山金,106/03/01,21:03:58,本公司公告盈餘暨員工酬勞轉增資案
23,2884,玉山金,106/03/06,16:15:37,更正本公司104年度合併財務報告之合併財務報表─四大報表 同期比較欄位名稱等
24,2884,玉山金,106/03/08,16:32:10,公告本公司暨子公司106年02月自結盈餘
25,2884,玉山金,106/03/22,16:49:23,玉山金控代子公司玉山銀行公告購置不動產
26,2884,玉山金,106/03/23,17:00:48,玉山金控代子公司玉山銀行公告捐贈予玉山志工基金會
27,2884,玉山金,106/03/24,16:47:07,公告本公司董事會決議106年股東常會召開日期暨召集事由
28,2884,玉山金,106/03/27,13:48:14,公告本公司現金增資基準日
29,2884,玉山金,106/03/29,18:07:48,更正本公司105年度合併財務報告暨子公司玉山銀行合併及 個體財務報告
30,2884,玉山金,106/03/30,19:21:15,玉山金控代柬埔寨聯合商業銀行公告董事及獨立董事名單
