,公司代號,公司名稱,發言日期,發言時間,主旨
0,2547,日勝生,101/01/11,18:33:54,公告本公司董事會決議申請展延100年度申報辦理之現金增 資暨國內第三次、第四次無擔保轉換公司債乙案資金募集完成 期限。
1,2547,日勝生,101/01/17,19:10:34,公告本公司接獲金管會准予備查展延100年度申報辦理之現 金增資暨國內第三次、第四次無擔保轉換公司債乙案資金募集 完成期限。
2,2547,日勝生,101/01/20,15:40:09,公告本公司庫藏股註銷股份辦理資本額變更登記完成
3,2547,日勝生,101/02/06,17:19:45,公告本公司決議現金增資認股基準日及相關事宜
4,2547,日勝生,101/02/24,18:49:49,公告本公司董事會決議現金增資發行價格及相關事宜
5,2547,日勝生,101/02/24,18:50:18,公告本公司現金增資代收股款及存儲股款銀行
6,2547,日勝生,101/02/24,18:50:43,公告本公司國內第三次暨第四次無擔保轉換公司債 之代收價款及存儲價款銀行
7,2547,日勝生,101/02/24,18:51:42,公告本公司董事會決議通過與臺灣銀行等行庫簽訂 「新北市板橋浮洲合宜住宅招商投資興建計畫」聯合授信合約 及後續相關合約
8,2547,日勝生,101/03/06,19:29:08,本公司國內第三次無擔保轉換公司債轉換價格、收足債款 暨上櫃交易日公告
9,2547,日勝生,101/03/07,18:21:46,本公司國內第四次無擔保轉換公司債轉換價格、收足債款 暨上櫃交易日公告
10,2547,日勝生,101/03/16,18:43:49,代重要子公司萬達通實業(股)公司公告董事會決議100年度 盈餘分配案
11,2547,日勝生,101/03/16,18:43:58,代重要子公司萬達通實業(股)公司公告董事會決議召開 101年股東常會相關事宜
12,2547,日勝生,101/03/19,10:13:02,說明101年3月17日經濟日報B4版之報導
13,2547,日勝生,101/03/26,18:51:35,公告本公司董事會決議召開一○一年股東常會相關事宜
14,2547,日勝生,101/03/27,18:17:50,公告本公司100年度現金增資發行新股股款全數收足
15,2547,日勝生,101/04/12,19:14:00,本公司董事會決議100年度盈餘分配案
16,2547,日勝生,101/04/12,19:14:42,本公司董事會決議盈餘及員工紅利轉增資發行新股事宜
17,2547,日勝生,101/04/12,19:14:59,補充公告本公司董事會決議新增101年股東常會報告及討論議案
18,2547,日勝生,101/04/12,19:59:45,公告本公司及子公司採用國際會計準則公報(以下簡稱IFRSs) 對財務報告可能產生之影響。
19,2547,日勝生,101/05/08,16:07:51,本公司應邀於101年5月9日參加麥格理證券於香港舉辦之法人說明會
20,2547,日勝生,101/06/01,16:50:36,代重要子公司萬達通實業股份有限公司公告財務主管異動。
21,2547,日勝生,101/06/18,17:37:03,公告本公司一○一年股東常會重大決議事項
22,2547,日勝生,101/06/18,17:37:15,代重要子公司萬達通實業(股)公司公告一○一年股東 常會重大決議事項
23,2547,日勝生,101/06/20,19:02:57,公告本公司董事會決議配息基準日及相關事宜
24,2547,日勝生,101/06/26,17:00:12,公告本公司於101年6月26日召開記者會相關事宜
25,2547,日勝生,101/06/27,18:55:27,代重要子公司立疆開發(股)公司公告一○一年董事會 重大決議事項
26,2547,日勝生,101/06/29,18:18:17,公告本公司法人監察人代表人異動
27,2547,日勝生,101/07/06,14:18:27,代重要子公司萬達通實業股份有限公司公告董事會決議 股利配發基準日
28,2547,日勝生,101/07/24,15:27:56,說明今日經濟日報C6版之報導
29,2547,日勝生,101/07/25,18:02:02,公告本公司董事會決議配股基準日及相關事宜
30,2547,日勝生,101/07/30,18:34:33,補充公告本公司取得新北市板橋浮洲合宜住宅土地。
31,2547,日勝生,101/08/03,18:13:22,公告本公司今日召開板橋浮洲合宜住宅記者會相關事宜
32,2547,日勝生,101/08/24,19:39:01,公告本公司經董事會決議設立100%持股之子公司。
33,2547,日勝生,101/10/09,17:29:59,本公司應邀於101年10月11日至101年10月12日參加巴克萊證券於新加坡、香港舉辦之法人說明會
34,2547,日勝生,101/11/19,15:54:12,說明101年11月17日工商時報B4版及101年11月19日 經濟日報A4版之報導
35,2547,日勝生,101/11/19,18:35:19,代重要子公司萬達通實業股份有限公司公告董事會決議 通過解除經理人競業禁止之限制
36,2547,日勝生,101/11/19,18:37:45,代重要子公司萬達通實業股份有限公司公告： 依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第三款規定辦理
37,2547,日勝生,101/12/04,21:27:27,本公司經董事會決議參與子公司日耀開發(股)公司之現金增資。
38,2547,日勝生,101/12/04,21:36:12,本公司持股100%之子公司京站實業(股)公司擬以股份轉換方 式成立新設公司。
39,2547,日勝生,101/12/04,21:37:08,公告本公司董事會決議與關係人簽訂預售屋買賣合約。
40,2547,日勝生,101/12/18,18:31:33,公告本公司於101年12月19日召開日勝生集團歲末記者 感恩茶敘
41,2547,日勝生,101/12/20,14:35:29,說明101年12月20日工商時報B5版及101年12月20日 自由時報C1版之報導
42,2547,日勝生,101/12/25,14:57:29,澄清101年12月25日時報資訊之報導
43,2547,日勝生,101/12/26,14:03:22,澄清101年12月26日自由時報之報導
