,公司代號,公司名稱,發言日期,發言時間,主旨
0,3682,亞太電,106/03/16,15:26:53,本公司董事會決議召開一○六年股東常會公告
1,3682,亞太電,106/03/16,15:28:12,公告本公司董事會決議不分配股利
2,3682,亞太電,106/05/02,17:06:42,公告本公司106年03月份自結合併財務報表中之高流動 資產、短期借款及一年內到期長期負債等財務資訊
3,3682,亞太電,106/05/26,11:40:45,配合主管機關證交所要求，說明媒體相關報導
4,3682,亞太電,106/05/31,15:52:20,公告本公司106年4月份自結合併財務報表中之高流動 資產、短期借款及一年內到期長期負債等財務資訊
5,3682,亞太電,106/06/15,14:30:55,公告本公司106年股東常會重要決議事項
6,3682,亞太電,106/06/15,14:31:39,106年股東常會決議解除本公司董事新增競業禁止之限制
7,3682,亞太電,106/06/23,10:17:52,配合主管機關證交所要求，說明媒體相關報導
8,3682,亞太電,106/06/30,14:57:28,公告本公司重要營運主管異動。
9,3682,亞太電,106/06/30,14:58:58,公告本公司106年5月份自結合併財務報表中之高流動 資產、短期借款及一年內到期長期負債等財務資訊
10,3682,亞太電,106/07/28,16:40:04,本公司將召開電話法說會說明106年度上半年營運與財務狀況
11,3682,亞太電,106/07/31,14:31:02,公告本公司106年6月份自結合併財務報表中之高流動 資產、短期借款及一年內到期長期負債等財務資訊
12,3682,亞太電,106/07/31,14:34:19,公告本公司法人董事代表人異動
13,3682,亞太電,106/07/31,14:35:24,公告本公司法人董事代表人異動
14,3682,亞太電,106/08/10,14:59:07,本公司董事會決議參與106年國家通訊傳播委員會行動寬頻業務 1800MHz及2100MHz頻譜競標
15,3682,亞太電,106/08/31,14:32:43,公告本公司106年7月份自結合併財務報表中之高流動 資產、短期借款及一年內到期長期負債等財務資訊
16,3682,亞太電,106/09/30,15:52:45,公告本公司106年8月份自結合併財務報表中之高流動 資產、短期借款及一年內到期長期負債等財務資訊
17,3682,亞太電,106/10/23,10:52:43,配合主管機關證交所要求，說明媒體相關報導
18,3682,亞太電,106/10/31,14:45:35,公告本公司106年9月份自結合併財務報表中之高流動 資產、短期借款及一年內到期長期負債等財務資訊
19,3682,亞太電,106/11/08,14:55:24,公告本公司採購資通信設備及工程
20,3682,亞太電,106/11/08,14:56:11,公告本公司董事會決議註銷庫藏股辦理減資事宜
21,3682,亞太電,106/11/29,15:44:35,公告本公司106年10月份自結合併財務報表中之高流動 資產、短期借款及一年內到期長期負債等財務資訊
22,3682,亞太電,106/12/18,17:05:52,公告本公司辦理庫藏股註銷完成資本變更登記事宜
23,3682,亞太電,106/12/29,14:12:18,公告本公司106年11月份自結合併財務報表中之高流動 資產、短期借款及一年內到期長期負債等財務資訊
