,公司代號,公司名稱,發言日期,發言時間,主旨
0,1472,三洋紡,107/01/17,15:25:16,公告本公司獨立董事異動
1,1472,三洋紡,107/01/17,15:25:56,公告本公司薪酬委員異動
2,1472,三洋紡,107/01/19,17:47:27,公告本公司107年第一次股東臨時會重要決議事項
3,1472,三洋紡,107/01/19,17:48:09,公告本公司107年第一次股東臨時會全面改選董監事(含獨立董事) 暨董監事變動達三分之一
4,1472,三洋紡,107/01/19,17:48:41,公告本公司107年第一次股東臨時會通過解除 新任董事及其代表人競業禁止之限制
5,1472,三洋紡,107/01/19,17:50:45,公告本公司臨時董事會選任董事長
6,1472,三洋紡,107/01/19,17:51:12,公告本公司董事會委任第四屆薪資報酬委員會委員
7,1472,三洋紡,107/01/31,18:28:54,公告本公司任用重要營運主管(副總經理)
8,1472,三洋紡,107/03/15,18:07:07,代子公司三洋紡織纖維(泰國)股份有限公司 公告107年度股東常會召開事宜
9,1472,三洋紡,107/03/15,18:07:24,"代子公司三洋紡織纖維(泰國)股份有限公司 ﹝Tri Ocean Textile (Thailand) Co., Ltd.﹞ 公告董事會決議106年度不分配股利"
10,1472,三洋紡,107/03/15,18:08:07,公告本公司董事會決議召開107年度股東常會事宜
11,1472,三洋紡,107/03/15,18:22:54,董事會決議不分派股利
12,1472,三洋紡,107/05/10,17:15:50,公司董事會決議106年股東常會通過之私募普通股案， 剩餘額度於剩餘期限內不繼續辦理。
13,1472,三洋紡,107/05/10,17:16:59,董事會決議107年度私募發行普通股案
14,1472,三洋紡,107/05/10,17:17:44,代子公司三洋紡織纖維(泰國)股份有限公司公告董事會 推舉陳和順先生擔任董事長
15,1472,三洋紡,107/05/10,17:18:26,公告本公司董事會決議解除經理人競業禁止限制
16,1472,三洋紡,107/05/10,17:19:12,本公司董事會為活化資產出售桃園工廠部份廠區相關事宜
17,1472,三洋紡,107/05/10,17:19:55,公告本公司董事會決議召開107年度股東常會事宜
18,1472,三洋紡,107/05/10,17:20:28,公告本公司董事會通過財務主管異動事宜
19,1472,三洋紡,107/06/04,16:15:21,係因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解。
20,1472,三洋紡,107/06/29,16:59:51,公告本公司107年股東常會重要決議事項
21,1472,三洋紡,107/06/29,17:01:03,公告本公司107年股東常會通過解除 陳董事長和順競業禁止之限制
22,1472,三洋紡,107/06/29,17:01:59,公告本公司107年股東常會通過解除 蔡董事詩豪競業禁止之限制
23,1472,三洋紡,107/06/29,17:02:38,公告本公司107年股東常會通過解除 盧董事陽正競業禁止之限制
24,1472,三洋紡,107/06/29,17:02:59,"代子公司Tri Ocean Textile (Thailand) Co., Ltd. 公告107年股東常會重要決議事項"
25,1472,三洋紡,107/08/09,17:33:08,本公司董事會決議通過發行國內第一次有擔保轉換公司債
26,1472,三洋紡,107/08/09,17:33:46,公告本公司代理發言人異動
27,1472,三洋紡,107/08/09,17:42:29,本公司董事會決議通過現金增資發行新股案
28,1472,三洋紡,107/10/12,17:53:36,公告本公司會計主管異動
29,1472,三洋紡,107/11/08,16:26:16,公告本公司會計主管異動
30,1472,三洋紡,107/11/08,16:26:56,代重要子公司三洋(泰)公告增資
31,1472,三洋紡,107/11/21,16:32:55,公告本公司召開法人說明會
32,1472,三洋紡,107/12/05,13:24:42,公告本公司法人董事更名
33,1472,三洋紡,107/12/10,16:59:40,因本公司有價證券於集中交易市場達公布注意交易資訊標準 故公布相關財務業務等重大訊息，以利投資人區別瞭解
34,1472,三洋紡,107/12/10,18:16:07,更正-本公司有價證券於集中交易市場達公布注意交易資訊 標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解
