,公司代號,公司名稱,發言日期,發言時間,主旨
0,1456,怡華,106/01/13,17:10:36,公告董事會決議召開106年股常會日期及相關事宜
1,1456,怡華,106/01/17,16:06:14,因本公司有價證券於集中交易巿場達公布注意 交易資訊標準，故公布相關財務業務等重大訊息， 以利投資人區別瞭解
2,1456,怡華,106/01/17,17:11:36,【更正】因本公司有價證券於集中交易巿場達公布 注意交易資訊標準，故公布相關財務業務等重大訊息， 以利投資人區別瞭解
3,1456,怡華,106/01/25,18:31:46,公告本公司105年12月份高流動性資產及短期借款相關財務資訊。
4,1456,怡華,106/02/03,11:55:24,澄清媒體報導「怡華跨入營建業，四大建案今年將 開發結果，…」議題X
5,1456,怡華,106/02/24,14:05:50,公告本公司106年1月份高流動性資產及短期借款相關財務資訊。
6,1456,怡華,106/02/24,15:30:11,公告本公司董事會通過105年度財務報告
7,1456,怡華,106/02/24,15:43:53,董事會決議不發放股利
8,1456,怡華,106/02/24,16:24:34,增訂公告董事會決議106年股常會召集事由 (增加討論事項)
9,1456,怡華,106/03/29,16:31:47,更正本公司105.8.5公告向關係人取得不動產相關資料 (更正依取得或處分資產處理準則第十五條規定評估之價格)
10,1456,怡華,106/03/31,14:35:39,公告本公司106年2月份高流動性資產及短期借款相關財務資訊。
11,1456,怡華,106/04/12,09:51:06,公告本公司106年度股東常會重要決議事項
12,1456,怡華,106/04/28,15:38:33,公告本公司106年3月份高流動性資產及短期借款相關財務資訊。
13,1456,怡華,106/05/05,17:26:47,公告擬購置苗栗縣公館鄉麻齊寮段438等地號之建築用地案
14,1456,怡華,106/05/05,17:37:59,(更正)公告擬購置苗栗縣公館鄉麻齊寮段438等地號之建築用地案
15,1456,怡華,106/05/05,17:46:09,(更正) 補充公告本公司購置宜蘭縣宜蘭市地區土地案。(第二次公告)
16,1456,怡華,106/05/05,17:50:39,公告本公司宜蘭縣五結鄉學進段土地新建工程承攬契約案。
17,1456,怡華,106/05/05,17:51:11,公告本公司宜蘭縣宜蘭市金六結段七小段土地開發興建案 銷售接待中心工程承攬契約案。
18,1456,怡華,106/05/05,19:42:56,(第二次更正) 公告擬購置苗栗縣公館鄉麻齊寮段438等地號之建築用地案
19,1456,怡華,106/06/05,09:08:49,公告本公司106年4月份高流動性資產及短期借款相關財務資訊。
20,1456,怡華,106/06/27,15:35:51,公告本公司106年5月份高流動性資產及短期借款相關財務資訊。
21,1456,怡華,106/07/27,17:06:53,本公司召開法人說明會公告
22,1456,怡華,106/07/28,14:20:46,公告本公司106年6月份高流動性資產及短期借款相關財務資訊。
23,1456,怡華,106/08/25,15:37:18,公告本公司106年7月份高流動性資產及短期借款相關財務資訊。
24,1456,怡華,106/09/29,17:21:37,公告本公司106年8月份高流動性資產及短期借款相關財務資訊。
25,1456,怡華,106/10/30,17:50:40,公告本公司106年9月份高流動性資產及短期借款相關財務資訊。
26,1456,怡華,106/11/03,13:34:05,公告本公司新增資金貸與金額達公開發行公司資金貸與及背書保證 處理準則第22條第1項第3款之公告標準。
27,1456,怡華,106/11/03,17:16:57,公告本公司宜蘭縣宜蘭市金六結段七結小段97地號土地 集合住宅新建工程承攬契約案
28,1456,怡華,106/11/03,17:20:41,公告本公司宜蘭縣「法吉歐里」建案之銷售接待中心結構體處分案
29,1456,怡華,106/11/15,15:19:33,更補正本公司106年10月資金貸與及背書保證明細表
30,1456,怡華,106/11/30,13:50:13,公告本公司106年10月份高流動性資產及短期借款相關財務資訊。
31,1456,怡華,106/12/08,17:33:04,公告處分本公司建案部分房地及車位予關係人
32,1456,怡華,106/12/09,12:13:59,澄清106/12/08之媒體報導
33,1456,怡華,106/12/25,19:29:34,公告本公司106年11月份高流動性資產及短期借款相關財務資訊。
