,公司代號,公司名稱,發言日期,發言時間,主旨
0,1721,三晃,106/03/23,15:55:16,公告本公司董事會通過105年度個體財務報告、合併財務報告
1,1721,三晃,106/03/23,16:10:55,公告本公司董事會通過105年度員工及董事酬勞分配案
2,1721,三晃,106/03/23,16:21:56,董事會決議股利分派
3,1721,三晃,106/03/23,16:26:55,三晃(股)公司召開106年股東常會事宜
4,1721,三晃,106/04/05,17:02:58,更正105年度個體財務報告第12頁。
5,1721,三晃,106/05/09,11:45:42,公告本公司向董事會提報106年第一季合併財務報表
6,1721,三晃,106/06/15,16:48:34,公告本公司106年股東常會重要決議事項
7,1721,三晃,106/06/29,17:23:51,公告本公司董事會決議配發105年度現金股利相關作業時程
8,1721,三晃,106/08/10,16:54:34,公告本公司向董事會提報106年第二季合併財務報表
9,1721,三晃,106/08/10,16:55:33,公告本公司董事會決議解除董事及經理人競業禁止之限制
10,1721,三晃,106/08/28,15:17:54,本公司召開法人說明會事宜
11,1721,三晃,106/11/08,16:36:41,公告本公司向董事會提報106年第三季合併財務報表
12,1721,三晃,106/12/21,16:58:34,公告董事會對關係人之捐贈
