,公司代號,公司名稱,發言日期,發言時間,主旨
0,2904,匯僑,100/03/14,11:25:22,公告日本地震對本公司財務及業務並無重大影響
1,2904,匯僑,100/03/24,13:50:04,董事會決議召開民國一○○年股東常會相關事宜
2,2904,匯僑,100/03/30,16:14:05,係因本公司有價證券於集中交易市場有異常交易情形，故公 布基本資料及相關財務業務等重大訊息，以利投資人區別暸解
3,2904,匯僑,100/04/06,15:09:14,本公司董事會通過盈餘分配議案
4,2904,匯僑,100/04/06,15:25:54,公告本公司法人董事閎常國際(股)公司因改派代表人 致使董事變動達三分之一以上。
5,2904,匯僑,100/05/18,15:00:29,代子公司-和震豐股份有限公司，公告處分土地及建築物。
6,2904,匯僑,100/05/24,15:25:15,說明100年5月24日之媒體報導
7,2904,匯僑,100/06/15,13:11:46,本公司一○○年股東常會決議事宜。
8,2904,匯僑,100/06/15,13:42:37,公告本公司董事會決議除息基準日等相關事宜。
9,2904,匯僑,100/12/23,13:34:16,公告本公司董事會決議成立薪資報酬委員會，召集人及委員會名單
