,公司代號,公司名稱,發言日期,發言時間,主旨
0,2434,統懋,100/01/12,17:30:23,本公司董事會決議99年第1期私募發行普通股事宜 (訂定實際私募股數與增資基準日)
1,2434,統懋,100/02/01,09:03:24,本公司財務主管暨會計主管異動
2,2434,統懋,100/02/08,16:40:40,公告本公司更正99年第一次私募普通股發放日事宜
3,2434,統懋,100/03/11,16:53:17,日本強震對本公司並未造成影響。
4,2434,統懋,100/04/08,09:48:25,董事會決議不發放股利
5,2434,統懋,100/04/08,09:48:32,召開一ＯＯ年股東常會公告
6,2434,統懋,100/04/11,08:51:02,補充召開一ＯＯ年股東常會公告之討論事項
7,2434,統懋,100/04/20,15:58:45,更正公告本公司100年3月份衍生性商品交易資訊
8,2434,統懋,100/06/09,08:56:37,本公司董事會決議辦理99年第2期私募發行普通股事宜
9,2434,統懋,100/06/20,08:51:06,本公司董事會決議99年第2期私募發行普通股事宜 (訂定實際私募股數與增資基準日)
10,2434,統懋,100/06/20,09:03:45,公告本公司董事會決議不繼續分次辦理99年私募普通股案
11,2434,統懋,100/06/29,09:03:15,本公司100年度股東常會重要決議事項
12,2434,統懋,100/06/29,09:03:35,公告本公司董事會通過間接對大陸投資案
13,2434,統懋,100/07/04,08:44:00,本公司李新南董事辭任董事一事
14,2434,統懋,100/08/11,16:47:01,公告修正本公司99年度年報部份資料
15,2434,統懋,100/08/31,08:53:18,公告董事會通過本公司一○○年上半年度經會計師查核之財務報表
16,2434,統懋,100/10/11,11:51:22,更正公告本公司100年4月至100年8月份衍生性商品交易資訊
17,2434,統懋,100/10/31,22:02:29,公告本公司一○○年前三季度財務報表
18,2434,統懋,100/12/30,08:15:31,公告本公司董事會決議成立薪酬委員會
