,公司代號,公司名稱,發言日期,發言時間,主旨
0,1762,中化生,101/02/07,10:15:55,101.02.07蘋果日報即時新聞有關本公司疑原料輸送 引粉塵閃燃 2外勞遭燒傷之報導。
1,1762,中化生,101/03/27,19:03:43,公告本公司董事會決議召開101年股東常會相關事宜。
2,1762,中化生,101/03/27,19:04:03,公告本公司董事會決議發放股利。
3,1762,中化生,101/03/27,19:05:24,公告本公司新增研發主管。
4,1762,中化生,101/03/27,19:06:18,公告本公司董事會決議購置土地。
5,1762,中化生,101/03/27,19:12:44,澄清101.03.26奇摩股市時報資訊有關本公司中化生今年獲利恐 低於預期等報導。
6,1762,中化生,101/03/30,14:54:29,澄清101.03.30經濟日報C7版有關本公司首季EPS估0.5元等報導。
7,1762,中化生,101/04/11,15:22:41,公告本公司取得不動產
8,1762,中化生,101/06/07,15:09:44,公告本公司召開法人說明會相關資訊
9,1762,中化生,101/06/11,14:52:11,澄清101.06.11經濟日報C5版及自由時報C1版有關本公司之報導。
10,1762,中化生,101/06/20,13:05:51,公告本公司101年股東常會重要決議事項。
11,1762,中化生,101/06/20,13:10:50,公告本公司101年股東常會補選獨立董事當選名單。
12,1762,中化生,101/06/20,13:12:47,公告本公司101年股東常會通過解除新任獨立董事競業禁止限制。
13,1762,中化生,101/06/20,16:37:11,公告本公司參加由富邦證券舉辦之2012年度富邦投資論壇。
14,1762,中化生,101/06/25,16:38:43,公告本公司董事會決議配息基準日。
15,1762,中化生,101/08/03,08:39:11,公告本公司現金股利發放作業因蘇拉颱風影響， 順延至101年8月6日發放。
16,1762,中化生,101/10/03,11:30:49,澄清101.10.03工商時報B5版有關本公司「中化生今年EPS 挑戰3元」之報導。
17,1762,中化生,101/12/03,13:38:20,澄清101.12.03工商時報B1版有關本公司「中化生營運奏凱歌， 今年EPS挑戰3元.....」之報導。
18,1762,中化生,101/12/12,11:38:42,澄清101.12.12經濟日報A18版有關本公司「中化生砸30億 桃園 蓋」之報導。
