,公司代號,公司名稱,發言日期,發言時間,主旨
0,5203,訊連,108/01/04,16:00:49,公告本公司第五次買回庫藏股期間屆滿及執行狀況
1,5203,訊連,108/02/13,15:21:08,訊連科技將於108年02月26日召開法人說明會
2,5203,訊連,108/02/26,16:29:58,訊連科技公布107年自結營運成果
3,5203,訊連,108/02/26,17:21:13,董事會決議本公司2018年第1次買回庫藏股註銷減資基準日
4,5203,訊連,108/02/26,17:33:38,公告本公司董事會通過年度董監酬勞及經理人酬勞案
5,5203,訊連,108/03/26,15:04:14,公告本公司董事會決議召開2019年股東常會
6,5203,訊連,108/03/26,15:04:45,董事會決議股利分派
7,5203,訊連,108/03/27,13:56:05,公告本公司辦理庫藏股註銷減資變更登記完成
8,5203,訊連,108/04/10,14:58:59,訊連科技將於108年4月24日召開法人說明會
9,5203,訊連,108/04/24,19:24:24,訊連科技公布108年第一季自結營運成果
10,5203,訊連,108/05/06,15:15:31,公告本公司2019年股東常會召開地點更名事宜
11,5203,訊連,108/06/10,18:46:50,訊連科技股份有限公司公告贖回復華東大私募基金之相關資訊
12,5203,訊連,108/06/13,15:07:52,補充108/06/10訊連科技股份有限公司公告贖回復華東大 私募基金之相關資訊
13,5203,訊連,108/06/17,17:53:36,代本公司之子公司CyberLink.Com Corp.公告處分投資性不動產
14,5203,訊連,108/06/19,13:45:01,訊連科技於6月20日參加由國泰證券舉辦之「第二季大中華高峰論壇」
15,5203,訊連,108/06/25,14:44:53,訊連科技股份有限公司2019年股東常會決議事項
16,5203,訊連,108/07/18,13:56:45,本公司代子公司 Cyberlink International Technology Corp. 公告取得Perfect Corp.所發行之特別股案
17,5203,訊連,108/07/23,14:06:17,訊連科技將於108年7月30日召開法人說明會
18,5203,訊連,108/07/30,16:23:02,本公司向子公司Cyberlink International Technology Corp. 買回100%持有之孫公司CyberLink Inc.股權案
19,5203,訊連,108/07/30,16:33:24,公告本公司除息基準日及調整配息比例
20,5203,訊連,108/07/30,17:15:32,訊連科技公布108年上半年自結營運成果
21,5203,訊連,108/09/27,13:59:30,訊連科技將於108年10月28日召開法人說明會
22,5203,訊連,108/10/28,17:19:21,本公司董事會通過對訊連科技教育基金會捐贈案
23,5203,訊連,108/10/28,18:06:25,訊連科技公布108年前三季自結營運成果
24,5203,訊連,108/11/07,15:49:12,係因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布基本資料及相關財務業務等重大訊息，以利投資人 區別瞭解。
25,5203,訊連,108/12/18,15:34:13,訊連科技股份有限公司公告贖回復華東大私募基金之相關資訊
26,5203,訊連,108/12/23,17:37:18,補充108/12/18訊連科技股份有限公司公告贖回復華東大私募基金 之相關資訊
