,公司代號,公司名稱,發言日期,發言時間,主旨
0,9906,欣巴巴,101/01/10,16:42:10,本公司100年12月底止高流動性資產及短期借款明細表
1,9906,欣巴巴,101/01/17,14:59:00,公告本公司新任代理發言人
2,9906,欣巴巴,101/02/10,16:51:13,本公司101年1月底止高流動性資產及短期借款明細表
3,9906,欣巴巴,101/02/14,13:55:33,公告本公司之孫公司資金貸與他人及背書保證之改善計劃 執行情形
4,9906,欣巴巴,101/03/08,20:10:33,本公司101年2月底止高流動性資產及短期借款明細表
5,9906,欣巴巴,101/03/20,18:52:23,公告董事會決議變更本公司台北營業地址
6,9906,欣巴巴,101/03/28,17:38:51,董事會決議100年度盈餘轉增資發行新股
7,9906,欣巴巴,101/03/28,17:39:08,決議股東會召開日期、召集事由及停止變更股東名簿記載之日期
8,9906,欣巴巴,101/03/28,17:39:20,公告本公司新任財務主管
9,9906,欣巴巴,101/03/28,17:39:33,公告本公司新任會計主管
10,9906,欣巴巴,101/03/28,17:39:45,公告本公司新任發言人
11,9906,欣巴巴,101/03/28,17:40:04,公告本公司新任代理發言人
12,9906,欣巴巴,101/03/28,18:01:33,本公司董事會決議發放股利事項
13,9906,欣巴巴,101/04/02,12:32:47,更正100年年度財務報表附註揭露
14,9906,欣巴巴,101/04/02,12:49:14,更正100年年度財務報表附註揭露
15,9906,欣巴巴,101/04/08,15:31:51,"公告本公司處分長期股權投資Corona International Holding  Co., Ltd.股權"
16,9906,欣巴巴,101/04/10,16:47:20,"係因本公司有價證券於集中交易市場達公布注意 交易資訊標準,故公布相關財務業務等重大訊息,以利 投資人區別瞭解"
17,9906,欣巴巴,101/04/10,19:21:34,本公司101年3月底止高流動性資產及短期借款明細表
18,9906,欣巴巴,101/04/11,00:15:22,"係因本公司有價證券於集中交易市場達公布注意 交易資訊標準,故公布相關財務業務等重大訊息,以利 投資人區別瞭解-補充最近四季累計資料"
19,9906,欣巴巴,101/04/12,21:32:33,公告本公司之孫公司資金貸與他人及背書保證之改善計劃 執行情形
20,9906,欣巴巴,101/05/10,18:40:14,本公司101年4月底止高流動性資產及短期借款明細表
21,9906,欣巴巴,101/06/05,17:40:21,公告本公司新增長期股權投資案
22,9906,欣巴巴,101/06/06,20:19:28,代子公司Top Brilliant International Limited 公告長期股權投資案
23,9906,欣巴巴,101/06/13,16:51:56,公告本公司101年股東常會重要決議事項
24,9906,欣巴巴,101/06/25,14:50:05,"補充說明本公司處分長期股權投資 Corona International Holding Co., Ltd股權"
25,9906,欣巴巴,101/06/26,14:55:21,公告本公司董事會授權董事長於盈餘轉增資發行新股案申報 生效後訂定除權暨增資基準日及相關事宜
26,9906,欣巴巴,101/07/13,19:18:05,公告本公司之孫公司資金貸與他人及背書保證之改善計劃 執行情形
27,9906,欣巴巴,101/07/19,13:37:45,公告本公司修正100年度年報第9、11、24頁
28,9906,欣巴巴,101/08/29,15:16:03,公告本公司董事會決議通過101年上半年度財務報表及合併 財務報表
29,9906,欣巴巴,101/09/10,16:56:43,"係因本公司有價證券於集中交易市場達公布注意 交易資訊標準,故公布相關財務業務等重大訊息,以利 投資人區別瞭解"
30,9906,欣巴巴,101/11/01,12:18:58,公告本公司訂定除權基準日
31,9906,欣巴巴,101/11/08,17:57:32,代子公司TOP BRILLIANT INTERNATIONAL LIMITED公告擬處 分其依權益法評價之長期股權投資案
32,9906,欣巴巴,101/11/08,17:58:27,公告本公司決議召開股東臨時會
33,9906,欣巴巴,101/11/08,17:59:54,公告本公司決議停止100年股東臨時會決議之私募普通股案
34,9906,欣巴巴,101/11/27,16:45:16,補公告本公司101年4月6日董事會通過對 轉投資興達國際投資有限公司資金貸與之 債權轉增資案
35,9906,欣巴巴,101/12/27,17:35:18,本公司股東臨時會重大決議事項
36,9906,欣巴巴,101/12/27,17:35:48,公告本公司取得長期股權投資江城建設股份有限公司股權
37,9906,欣巴巴,101/12/27,17:36:05,代子公司TOP BRILLIANT INTERNATIONAL LTD公告處分 其依權益法評價之長期股權投資案.
38,9906,欣巴巴,101/12/28,18:32:21,更正及補充公告本公司取得長期股權投資江城建設股份 有限公司股權
39,9906,欣巴巴,101/12/28,18:32:45,更正並補充說明代子公司TOP BRILLIANT INTERNATIONAL LTD 公告處分其依權益法評價之長期股權投資案.
