,公司代號,公司名稱,發言日期,發言時間,主旨
0,1110,東泥,108/03/28,16:45:25,東泥董事會決議召開108年股東常會相關事宜
1,1110,東泥,108/03/28,16:50:33,董事會決議股利分派
2,1110,東泥,108/03/28,17:42:47,公告本公司獨立董事對審計委員會及董事會 決議事項表示反對及保留意見
3,1110,東泥,108/04/02,15:29:53,代子公司東南資產開發股份有限公司公告與關係人合建分售案
4,1110,東泥,108/05/09,15:09:40,東泥董事會決議修正108年股東常會相關事宜
5,1110,東泥,108/05/20,16:22:46,公告更正本公司108年股東會開會通知書
6,1110,東泥,108/06/20,14:48:28,108年股東常會重要決議事項
7,1110,東泥,108/07/02,15:58:21,公告本公司除息基準日
8,1110,東泥,108/08/08,16:38:41,公告本公司原預定108年08月09日為現金股利發放日，如因 颱風停止上班，現金股利發放日將順延至下一營業日。
9,1110,東泥,108/10/21,11:52:20,本公司受邀參加元大證券舉辦之產業座談會
10,1110,東泥,108/11/08,16:34:10,公告本公司經董事會通過資金貸與子公司-東南資產開發(股)公司
