,公司代號,公司名稱,發言日期,發言時間,主旨
0,2542,興富發,101/01/04,13:37:27,澄清經濟日報A2版媒體對本公司去年(100年)營收獲利之報導。
1,2542,興富發,101/01/04,17:09:21,本公司100年1-12月累計自結獲利情形公告
2,2542,興富發,101/02/29,15:50:29,代子公司齊裕營造(股)公司公告增資其子公司博元建設(股)公司
3,2542,興富發,101/03/05,15:17:47,代子公司齊裕營造公告取得台南市北區開元段土地。
4,2542,興富發,101/03/07,16:43:57,代孫公司公告博元建設(股)公司董事會通過 購買台中市西屯區惠民段143-1地號土地。
5,2542,興富發,101/03/21,16:25:47,公告本公司董事會決議召開一○一年股東常會相關事宜。
6,2542,興富發,101/03/21,16:26:07,本公司董事會決議分派100年度現金股利。
7,2542,興富發,101/03/21,16:26:22,本公司董事會決議辦理現金減資
8,2542,興富發,101/03/21,16:26:43,國內第四次有擔保轉換債(代號：25424)到期還本暨終止上櫃公告
9,2542,興富發,101/03/21,16:26:54,公告本公司薪資報酬委員會成員異動，並另行委任委員一名。
10,2542,興富發,101/04/06,10:30:56,代子公司齊裕營造(股)公司公告董事會通過赴大陸投資事宜
11,2542,興富發,101/04/06,12:59:09,本公司背書保證餘額達處理準則第25條第一項第4款 規定辦理公告。
12,2542,興富發,101/04/26,18:03:39,公告本公司採用國際會計準則公報(以下簡稱IFRSs)後對開帳日 (101年1月1日)財務報表重要項目可能產生之影響。
13,2542,興富發,101/04/26,18:04:10,公告本公司採用國際會計準則公報(以下簡稱IFRSs)後一０一年第 一季財務報表事先揭露資訊可能產生之影響
14,2542,興富發,101/06/07,15:49:51,本公司背書保證餘額達處理準則第25條第一項第4款 規定辦理公告。
15,2542,興富發,101/06/12,12:14:47,公告本公司101年股東常會決議事項。
16,2542,興富發,101/06/13,11:33:45,澄清本日經濟日報A20版媒體對本公司業績營收之報導。
17,2542,興富發,101/07/24,17:18:35,代子公司齊裕營造(股)公司公告經投審會核准赴大陸投資事宜。
18,2542,興富發,101/08/08,17:41:57,公告本公司董事會決議除息基準日、現金股利發放日事宜。
19,2542,興富發,101/08/08,17:42:08,公告本公司董事會決議通過預訂現金減資換股作業計畫
20,2542,興富發,101/08/08,17:46:15,本公司背書保證餘額達處理準則第25條第一項 第2款、第3款、第4款規定辦理公告。
21,2542,興富發,101/08/27,17:19:50,代子公司齊裕營造(股)公司公告取得高雄市鼓山區青海段土地。
22,2542,興富發,101/08/27,17:32:34,公告本公司採用國際會計準則公報(以下簡稱IFRSs)後對101年 第二季財務報表重要項目可能產生之影響。
23,2542,興富發,101/08/28,16:51:30,公告本公司辦理現金減資完成實收資本額變更登記 暨預計換股作業計畫
24,2542,興富發,101/09/04,14:17:26,澄清本日經濟日報A3版媒體對本公司業績獲利之報導。
25,2542,興富發,101/09/24,18:31:16,公告本公司簽訂高雄市鼓山區龍中段土地共同開發暨合建契約。
26,2542,興富發,101/10/24,09:42:25,澄清本日工商時報B5版媒體對本公司業績獲利之報導。
27,2542,興富發,101/10/30,15:49:08,公告本公司採用國際會計準則公報(以下簡稱IFRSs)後對101年 第三季財務報表重要項目可能產生之影響。
28,2542,興富發,101/11/13,15:08:33,澄清工商時報B4版、經濟日報C7版媒體對本公司業績獲利之報導 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
29,2542,興富發,101/11/14,15:14:53,本公司背書保證餘額達處理準則第25條第一項 第2款、第3款、第4款規定辦理公告。
30,2542,興富發,101/12/13,18:10:31,補充公告本公司簽訂淡水區新市段土地合作暨共同投資興建 補充協議書。
31,2542,興富發,101/12/27,18:08:40,本公司背書保證餘額達處理準則第25條第一項 第4款規定辦理公告。
32,2542,興富發,101/12/27,18:25:09,本公司因業務擴展需求，擬轉投資成立子公司
