,公司代號,公司名稱,發言日期,發言時間,主旨
0,6172,互億,101/01/10,16:50:16,公告本公司100年12月份自結財務報表中，高流動性資產及 短期借款相關資訊
1,6172,互億,101/02/10,16:38:44,公告本公司101年01月份自結財務報表中，高流動性資產及 短期借款相關資訊
2,6172,互億,101/03/01,17:17:42,係因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解。
3,6172,互億,101/03/09,16:47:13,公告本公司101年02月份自結財務報表中，高流動性資產及 短期借款相關資訊
4,6172,互億,101/03/16,16:50:22,公告本公司董事會決議召開101年股東常會
5,6172,互億,101/03/16,16:51:14,公告本公司董事會決議不發放股利
6,6172,互億,101/03/16,16:51:38,公告本公司董事會決議解除新選任董事及法人代表人 競業禁止之限制
7,6172,互億,101/03/16,16:52:05,公告本公司之子公司依財務會計準則公報第35號認列資產減損
8,6172,互億,101/03/16,16:52:26,公告本公司董事會擬議配合股東會作業改選董事、監察人
9,6172,互億,101/03/16,16:56:22,公告本公司自100年半年報起更換會計師事務所及簽證會計師
10,6172,互億,101/03/19,14:26:18,修正本公司民國一百零一年三月十六日公告更換簽證會計師事務所 主旨
11,6172,互億,101/04/06,15:01:41,本公司100年營收調整公告
12,6172,互億,101/04/10,15:35:16,公告本公司101年03月份自結財務報表中，高流動性資產及 短期借款相關資訊
13,6172,互億,101/04/19,18:12:36,公告本公司稽核主管異動
14,6172,互億,101/04/20,16:37:43,更正互億科技股份有限公司董事會決議召開 101年股東常會公告-討論事項
15,6172,互億,101/04/20,16:53:32,本公司董事會決議處分轉投資大陸之海外第三地區100%子公司股份
16,6172,互億,101/05/03,11:37:06,更正101年3月營收明細表
17,6172,互億,101/05/10,17:34:47,公告本公司101年03月份自結財務報表中，高流動性資產及 短期借款相關資訊
18,6172,互億,101/06/05,15:27:54,公告101年股東常會重要決議事項
19,6172,互億,101/06/05,15:51:53,公告本公司101年股東常會 改選董監事選舉結果
20,6172,互億,101/06/06,15:27:18,公告本公司董事會推舉董事長案
21,6172,互億,101/06/06,16:01:26,依臺灣證券交易所臺證上一字第1011802551號函文 本公司補行公告事項
22,6172,互億,101/06/08,16:36:32,公告本公司101年05月份自結財務報表中，高流動性資產及 短期借款相關資訊
23,6172,互億,101/07/10,09:45:32,公告本公司101年06月份自結財務報表中，高流動性資產及 短期借款相關資訊
24,6172,互億,101/07/23,10:43:23,更新100年報薪酬委員會組成、 職責及運作情形內容
25,6172,互億,101/07/27,17:55:44,公告本公司代理發言人、財務主管 及會計主管變動
26,6172,互億,101/08/10,16:49:36,公告本公司101年07月份自結財務報表中，高流動性資產及 短期借款相關資訊
27,6172,互億,101/08/28,16:38:52,公告本公司董事會通過薪酬委員會 委員改選
28,6172,互億,101/08/28,17:04:33,董事會通過財務主管及會計主管任用案
29,6172,互億,101/09/10,17:51:55,公告本公司101年08月份自結財務報表中，高流動性資產及 短期借款相關資訊
30,6172,互億,101/10/09,16:44:53,公告本公司101年09月份自結財務報表中，高流動性資產及 短期借款相關資訊
31,6172,互億,101/11/06,16:56:35,配合會計師財報調整101年7~9月營業收入
32,6172,互億,101/11/08,13:22:46,公告本公司101年10月份自結財務報表中，高流動性資產及 短期借款相關資訊
33,6172,互億,101/12/10,16:21:45,公告本公司101年11月份自結財務報表中，高流動性資產及 短期借款相關資訊
34,6172,互億,101/12/13,16:58:18,係因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解。
35,6172,互億,101/12/13,17:07:07,(更正)係因本公司有價證券於集中交易市場達公布注意 交易資訊標準，故公布相關財務業務等重大訊息，以利投資人 區別瞭解。
36,6172,互億,101/12/13,18:04:12,(更正與去年同期增減%)係因本公司有價證券於集中交易 市場達公布注意交易資訊標準，故公布相關財務業務等重大訊 息，以利投資人區別瞭解。
