,公司代號,公司名稱,發言日期,發言時間,主旨
0,8341,日友,104/02/24,15:55:39,公告本公司初次上市現金增資委託代收及存儲價款機構
1,8341,日友,104/02/24,16:42:40,公告本公司召開上市前業績發表會
2,8341,日友,104/03/04,10:03:15,澄清說明104年3月4日工商時報之報導
3,8341,日友,104/03/06,13:08:16,公告本公司股務單位名稱、辦公處所及聯絡電話
4,8341,日友,104/03/06,16:56:39,公告本公司股票初次上市前現金增資認股繳款期間
5,8341,日友,104/03/09,15:24:10,澄清說明104年3月9日經濟日報之報導
6,8341,日友,104/03/13,11:41:44,本公司股票即將終止興櫃交易並轉至證券交易所上市交易公告
7,8341,日友,104/03/16,09:41:37,公告本公司股票初次上市前現金增資發行新股承銷價格公告
8,8341,日友,104/03/16,09:52:35,公告本公司詢價圈購及公開申購代收股款機構
9,8341,日友,104/03/16,17:36:41,公告本公司法人監察人-成智投資股份有限公司辭任事宜
10,8341,日友,104/03/19,14:57:44,本公司辦理股票初次上市前現金增資收足股款暨增資基準日
11,8341,日友,104/03/19,17:12:11,董事會決議股利分派
12,8341,日友,104/03/19,17:15:55,公告本公司董事會決議召開104年度股東常會
13,8341,日友,104/03/19,17:20:31,公告本公司104年03月19日董事會通過重要議案
14,8341,日友,104/04/08,09:32:07,公告本公司初次申請股票上市時所出具之承諾事項 暨其後續執行情形
15,8341,日友,104/04/08,16:21:11,公告最高行政法院宣判內容
16,8341,日友,104/05/14,16:37:29,更正104年第1季XBRL合併財報之附註揭露資訊
17,8341,日友,104/06/08,11:39:17,公告本公司104年股東常會重要決議事項
18,8341,日友,104/06/08,11:41:29,公告本公司104年股東常會補選監察人一席
19,8341,日友,104/06/23,17:10:22,公告本公司董事會決議除息基準日
20,8341,日友,104/06/23,17:14:50,代重要子公司北京潤泰環保科技有限公司/Full Giant Resources Limited/Arise Profits Ltd. 公告董事會決議不分派股利。
21,8341,日友,104/06/23,17:16:43,代重要子公司青新環境工程股份有限公司 公告董事會決議103年度股利發放事宜
22,8341,日友,104/06/23,17:18:15,代重要子公司青新環境工程股份有限公司 公告董事會(代行使股東會職權)重要決議事項
23,8341,日友,104/06/23,17:19:20,代重要子公司青新環境工程股份有限公司公告民國103年度 現金股利配發基準日
24,8341,日友,104/07/16,11:12:53,公告本公司初次申請股票上市時所出具之承諾事項 暨其後續執行情形
25,8341,日友,104/09/30,11:18:37,公告本公司初次申請股票上市時所出具之承諾事項 暨其後續執行情形
26,8341,日友,104/11/25,14:56:09,澄清說明104年11月25日工商時報之報導
27,8341,日友,104/12/01,10:33:32,公告本公司獨立董事辭任
28,8341,日友,104/12/01,10:35:31,公告本公司薪酬委員會委員辭任
