,公司代號,公司名稱,發言日期,發言時間,主旨
0,1531,高林股,107/01/10,17:28:59,高林股公告106年12月合併營收
1,1531,高林股,107/02/08,16:57:22,高林股公告107年1月合併營收
2,1531,高林股,107/03/09,17:28:00,高林股公告107年2月合併營收
3,1531,高林股,107/03/27,14:55:43,公告本公司董事會重大決議事項
4,1531,高林股,107/03/27,14:56:40,公告本公司董事會決議通過民國106年度財務報告
5,1531,高林股,107/03/27,14:56:58,公告本公司董事會通過對財團法人 高林文創基金會捐贈案
6,1531,高林股,107/03/27,14:57:21,公告本公司董事會決議召開民國107 年股東常會
7,1531,高林股,107/03/27,14:57:43,本公司董事會決議庫藏股註銷減資基準日
8,1531,高林股,107/03/27,15:11:50,董事會決議股利分派
9,1531,高林股,107/03/28,09:18:11,補正本公司董事會決議庫藏股註銷減資基準日
10,1531,高林股,107/04/09,17:21:02,高林股公告107年3月合併營收
11,1531,高林股,107/04/10,13:58:56,代重要子公司SIRUBA INVESTMENT PTE. LTD. 公告召開股東常會相關事宜
12,1531,高林股,107/05/09,16:01:46,高林股公告107年4月合併營收
13,1531,高林股,107/05/11,15:16:29,公告本公司董事會重大決議事項
14,1531,高林股,107/05/11,15:17:04,公告本公司董事會決議通過民國107年第1季財務報告
15,1531,高林股,107/05/25,15:50:38,公告本公司註銷庫藏股辦理減資變更登記完成
16,1531,高林股,107/06/07,16:09:17,高林股公告107年5月合併營收
17,1531,高林股,107/06/22,15:24:21,公告本公司107年股東常會重要決議事項
18,1531,高林股,107/06/28,13:39:20,公告本公司法人董事代表人變動事宜
19,1531,高林股,107/07/06,15:04:18,高林股公告107年6月合併營收
20,1531,高林股,107/07/27,13:58:53,公告本公司106年度股東會年報更正部分內容
21,1531,高林股,107/08/09,15:59:51,高林股公告107年7月合併營收
22,1531,高林股,107/08/14,13:07:16,公告本公司董事會重大決議事項
23,1531,高林股,107/08/14,13:07:37,公告本公司董事會決議通過民國107年第2季財務報告
24,1531,高林股,107/08/14,13:07:55,公告本公司董事會決議除息基準日等事宜
25,1531,高林股,107/08/14,13:09:39,公告本公司因會計師事務所內部調整更換會計師
26,1531,高林股,107/09/07,15:25:19,高林股公告107年8月合併營收
27,1531,高林股,107/09/17,11:00:44,澄清媒體107年09月17日工商時報B4版部份報導新聞內容
28,1531,高林股,107/10/08,17:10:57,高林股公告107年9月合併營收
29,1531,高林股,107/11/08,16:39:05,高林股公告107年10月合併營收
30,1531,高林股,107/11/13,15:07:31,公告本公司董事會重大決議事項
31,1531,高林股,107/11/13,15:08:23,公告本公司董事會決議通過民國107年第3季財務報告
32,1531,高林股,107/12/06,14:37:31,高林股公告107年11月合併營收
33,1531,高林股,107/12/06,14:38:13,公告本公司召開法人說明會相關資訊
34,1531,高林股,107/12/26,10:29:14,代重要子公司SIRUBA INVESTMENT PTE. LTD. 公告召開股東常會相關事宜
