,公司代號,公司名稱,發言日期,發言時間,主旨
0,4557,永新-KY,107/03/14,17:56:25,背書保證達處理準則第25條第一項第四款應公告申報事項
1,4557,永新-KY,107/03/14,17:58:31,更正本公司經由第三地區投資事業間接在馬來西亞投資總金額案
2,4557,永新-KY,107/03/14,18:06:09,公告本公司董事會重要決議事項
3,4557,永新-KY,107/03/14,18:08:26,公告本公司董事會決議通過召開107年股東常會相關事宜
4,4557,永新-KY,107/03/14,18:11:15,本公司董事會通過106年度合併財務報表
5,4557,永新-KY,107/03/14,18:15:55,董事會決議股利分派
6,4557,永新-KY,107/03/14,18:18:00,公告本公司董事會通過106年度員工酬勞及董事酬勞分配案
7,4557,永新-KY,107/03/14,18:20:27,公告本公司法人董事改派代表人
8,4557,永新-KY,107/03/14,18:22:18,代子公司 Yusin Brake Corp.公告決議發放106年度現金股利
9,4557,永新-KY,107/03/14,18:23:56,代子公司廈門永裕機械工業有限公司公告決議不發放106年股利
10,4557,永新-KY,107/03/14,18:26:58,本公司受邀參加107年3月22日群益金鼎證券舉辦之法人說明會
11,4557,永新-KY,107/03/20,16:37:22,更正本公司106年8月-107年1月背書保證餘額申報數
12,4557,永新-KY,107/04/10,18:04:24,更補正本公司106年第三季合併財務報告
13,4557,永新-KY,107/04/10,18:05:31,更補正本公司106年合併財務報告
14,4557,永新-KY,107/04/25,15:26:55,公告本公司董事會重要決議事項
15,4557,永新-KY,107/04/25,15:33:09,代子公司廈門永裕機械工業有限公司公告投資設立大陸事業
16,4557,永新-KY,107/04/25,17:20:37,(補充)公告本公司董事會決議通過召開107年股東常會相關事宜
17,4557,永新-KY,107/04/25,22:42:52,代子公司G.D.M. Bourne. Inc.董事會公告決議發放股利
18,4557,永新-KY,107/05/08,17:37:33,公告本公司董事會重要決議事項
19,4557,永新-KY,107/05/08,17:37:57,本公司董事會通過107年度第一季合併財務報表
20,4557,永新-KY,107/05/08,17:39:18,背書保證達處理準則第25條第一項第四款應公告申報事項
21,4557,永新-KY,107/06/08,16:05:08,永新控股107年股東常會重要決議事項
22,4557,永新-KY,107/06/08,16:05:58,本公司107年股東常會補選董事當選名單
23,4557,永新-KY,107/06/08,16:06:36,本公司107年股東常會通過解除補選董事競業禁止之限制
24,4557,永新-KY,107/06/08,16:07:03,公告本公司配息基準日
25,4557,永新-KY,107/08/10,17:23:08,公告本公司董事會重要決議事項
26,4557,永新-KY,107/08/10,17:25:52,本公司董事會通過107年度第二季合併財務報表
27,4557,永新-KY,107/08/10,17:27:30,背書保證達處理準則第25條第一項第二款應公告申報事項
28,4557,永新-KY,107/08/10,22:59:53,代子公司G.D.M. Bourne. Inc.董事會公告決議發放股利
29,4557,永新-KY,107/08/16,17:14:20,更補正本公司107年第二季合併財務報告
30,4557,永新-KY,107/11/09,17:35:17,公告本公司董事會重要決議事項
31,4557,永新-KY,107/11/09,17:38:07,本公司董事會通過107年度第三季合併財務報表
32,4557,永新-KY,107/11/09,17:40:21,因應子公司營運資金需求，擬由本公司進行資金貸與
33,4557,永新-KY,107/11/19,14:16:58,更補正本公司107年第三季合併財務報告附註資訊
34,4557,永新-KY,107/11/20,14:34:54,本公司受邀參加臺灣證券交易所舉辦之『外國上市公司財務業務說明會』
35,4557,永新-KY,107/11/22,22:30:19,澄清媒體有關本公司相關報導
36,4557,永新-KY,107/12/24,15:00:36,代重要子公司永裕機械工業股份有限公司董事會公告重要決議事項
