,公司代號,公司名稱,發言日期,發言時間,主旨
0,2880,華南金,106/01/10,17:46:05,代子公司華南銀行公告105年12月份自結合併子公司盈餘
1,2880,華南金,106/01/10,17:48:10,公告本公司105年12月份自結盈餘
2,2880,華南金,106/01/16,18:15:42,公告本公司法人董事(臺灣銀行)代表人異動
3,2880,華南金,106/01/23,18:13:30,代子公司華南銀行公告董事會通過申請發行無到期日 非累積次順位金融債券額度新臺幣陸拾億元整
4,2880,華南金,106/01/24,16:26:37,公告本公司召開2016年第4季中文法人說明會
5,2880,華南金,106/02/03,11:11:13,澄清106年2月3日工商時報報導
6,2880,華南金,106/02/10,16:13:32,公告本公司106年1月份自結盈餘
7,2880,華南金,106/02/10,16:50:01,代子公司華南銀行公告106年1月份自結合併子公司盈餘
8,2880,華南金,106/02/20,17:19:53,代孫公司華南投顧公告董事會決議 通過105年度員工酬勞分派案
9,2880,華南金,106/02/20,17:20:16,代孫公司華南期貨公告董事會決議 通過105年度員工酬勞分派案
10,2880,華南金,106/02/21,16:51:42,代子公司華南永昌綜合證券股份有限公司公告 董事會決議通過員工酬勞分派案
11,2880,華南金,106/02/21,18:24:06,代子公司華南永昌證券投資信託股份有限公司公告營運長 異動
12,2880,華南金,106/02/23,10:30:15,公告本公司法人董事(臺灣銀行)代表人異動
13,2880,華南金,106/02/23,16:33:30,公告董事會通過指派子公司華南商業銀行股份有限公司董事
14,2880,華南金,106/02/23,20:12:52,代子公司華南商業銀行股份有限公司公告 董事會通過105年度員工酬勞分派案。
15,2880,華南金,106/03/08,17:03:57,代子公司華南金資產管理股份有限公司公告 董事會決議參與競標國內不動產
16,2880,華南金,106/03/10,17:19:45,公告本公司106年2月份自結盈餘
17,2880,華南金,106/03/10,17:20:07,代子公司華南銀行公告106年2月份自結合併子公司盈餘
18,2880,華南金,106/03/17,17:58:48,代子公司華南銀行公告發行106年度第1期無到期日非累積 次順位金融債券新臺幣貳拾捌億元整(106年1月23日董事會通過 公告之陸拾億元額度內發行)
19,2880,華南金,106/03/22,16:51:14,代子公司華南產物保險股份有限公司公告董事會通過 105年度盈餘分配案
20,2880,華南金,106/03/22,16:51:38,代子公司華南產險公告與中國大陸麥特集團籌設 「神州汽車保險股份有限公司」結束雙方投資協議
21,2880,華南金,106/03/27,17:46:16,公告本公司董事會決議召開106年股東常會事宜
22,2880,華南金,106/03/27,17:46:47,代子公司華南商業銀行股份有限公司公告 董事會通過105年度員工酬勞分派案。
23,2880,華南金,106/03/27,17:47:05,代子公司華南銀行公告董事會決議 105年度股利分派案
24,2880,華南金,106/03/27,17:47:30,代子公司華南銀行公告董事會行使股東會職權決議解除董事 競業禁止案
25,2880,華南金,106/03/28,18:30:29,代孫公司華銀保險代理人股份有限公司公告董事會決議通過 105年度員工酬勞分派案
26,2880,華南金,106/03/30,16:08:41,代子公司華南永昌綜合證券公告取得華南商業銀行(股)公司 106年度第1期無到期日非累積次順位金融債券
27,2880,華南金,106/04/10,18:42:45,公告本公司106年3月份自結盈餘
28,2880,華南金,106/04/10,18:43:09,代子公司華南銀行公告106年3月份自結合併子公司盈餘
29,2880,華南金,106/04/20,18:31:47,代子公司華南永昌證券投資信託股份有限公司公告 董事會決議發放股利案
30,2880,華南金,106/04/20,18:32:11,代子公司華南永昌證券投資信託股份有限公司公告 董事會決議通過員工酬勞分派案
