,公司代號,公司名稱,發言日期,發言時間,主旨
0,9931,欣高,109/03/16,13:56:15,公告本公司109年度股東常會召開日期及相關事宜。
1,9931,欣高,109/03/16,14:15:21,公告本公司董事會擬議盈餘轉增資發行新股相關事宜。
2,9931,欣高,109/03/16,14:34:27,本公司董事會擬議108年度盈餘分配案。
3,9931,欣高,109/05/29,11:42:36,公告本公司召開法人說明會相關資訊
4,9931,欣高,109/06/08,13:52:30,公告本公司109年股東常會重要決議案。
5,9931,欣高,109/06/08,13:56:45,公告本公司法人董事、獨立董事、自然人董監事變動。
6,9931,欣高,109/06/08,13:59:08,公告本公司第三屆薪酬委員任期屆滿，聘任第四屆薪酬委員。
7,9931,欣高,109/06/08,14:03:10,公告本公司109年股東常會通過解除第十三屆全體董 事競業禁止案。
8,9931,欣高,109/06/08,14:09:43,公告本公司聘任第一屆審計委員會委員名單。
9,9931,欣高,109/06/09,14:52:18,公告本公司108年度盈餘分配現金股利除息相關日期。
10,9931,欣高,109/06/09,14:53:43,公告本公司108年度盈餘分配股票股利除權相關日期。
11,9931,欣高,109/07/06,15:57:07,公告本公司獨立董事變動情形
12,9931,欣高,109/07/06,16:07:54,本公司第一屆審計委員異動。
13,9931,欣高,109/07/27,14:41:36,公告本公司108年度盈餘分配股票股利除權相關日期。
14,9931,欣高,109/07/27,14:48:33,公告本公司109年盈餘轉增資相關事宜。
