,公司代號,公司名稱,發言日期,發言時間,主旨
0,1233,天仁,100/03/05,15:16:40,澄清2011/3/5蘋果日報報導
1,1233,天仁,100/03/11,15:59:40,董事會決議通過99年度股利分配情形
2,1233,天仁,100/03/11,16:00:15,公告本公司董事會決議召開100年度股東常會事宜
3,1233,天仁,100/03/14,12:01:14,日本大地震對本公司財務業務並無影響
4,1233,天仁,100/05/03,10:52:05,更正本公司一百年第一季合併損益表每股盈餘
5,1233,天仁,100/05/31,17:33:17,公告本公司100年股東常會重要決議事項
6,1233,天仁,100/05/31,17:33:44,公告本公司董事會決議100年配發現金股利除息基準日訂定
7,1233,天仁,100/06/27,14:02:19,公告本公司監察人辭職
8,1233,天仁,100/08/27,12:23:57,公告本公司因會計師事務所內部輪替作業調整變更會計師
9,1233,天仁,100/12/21,11:49:20,公告本公司成立「薪資報酬委員會」並委任「薪資報酬委員會」 委員三名。
