,公司代號,公司名稱,發言日期,發言時間,主旨
0,6164,華興,107/01/05,17:17:50,本公司106年12月自行結算合併獲利情形公告
1,6164,華興,107/02/06,17:54:49,本公司107年01月自行結算合併獲利情形公告
2,6164,華興,107/03/07,17:48:32,本公司107年02月自行結算合併獲利情形公告
3,6164,華興,107/03/15,17:37:38,本公司董事會決議召開107年股東常會
4,6164,華興,107/03/15,17:39:09,董事會決議股利分派
5,6164,華興,107/04/02,17:56:43,代子公司肇慶市立得電子有限公司 公告產線移轉，對集團無重大影響
6,6164,華興,107/04/10,19:28:08,本公司107年03月自行結算合併獲利情形公告
7,6164,華興,107/04/26,15:45:05,更正107/3/7公告本公司107年02月自行結算合併獲利情形 (內容說明月份誤植)
8,6164,華興,107/05/09,17:53:43,本公司107年04月自行結算合併獲利情形公告
9,6164,華興,107/06/05,17:02:39,公告本公司107年股東常會重要決議事項
10,6164,華興,107/06/05,17:03:12,公告本公司經股東會授權董事長訂定除息基準日事宜
11,6164,華興,107/06/06,17:32:20,本公司107年05月自行結算合併獲利情形公告
12,6164,華興,107/06/11,18:08:15,代子公司肇慶市立得電子有限公司公告廠房出租
13,6164,華興,107/07/03,18:01:47,代子公司肇慶市立得電子有限公司公告新增資金貸與金額達 「公開發行公司資金貸與及背書保證處理準則」第22條第1項 第3款之規定。
14,6164,華興,107/07/09,17:50:05,本公司107年06月自行結算合併獲利情形公告
15,6164,華興,107/07/19,17:07:39,補充本公司106年度年報部分內容
16,6164,華興,107/07/20,17:02:40,代子公司華能光電科技股份有限公司公告新增資金貸與金額達 「公開發行公司資金貸與及背書保證處理準則」第22條第1項 第3款之規定。
17,6164,華興,107/08/06,18:54:48,本公司107年07月自行結算合併獲利情形公告
18,6164,華興,107/09/06,18:28:07,本公司107年08月自行結算合併獲利情形公告
19,6164,華興,107/09/27,15:20:16,代子公司肇慶市立得電子有限公司公告新增資金貸與金額達 「公開發行公司資金貸與及背書保證處理準則」第22條第1項 第3款之規定。
20,6164,華興,107/10/08,18:00:57,本公司107年09月自行結算合併獲利情形公告
21,6164,華興,107/10/18,14:19:30,代子公司華能光電科技股份有限公司公告新增資金貸與金額達 「公開發行公司資金貸與及背書保證處理準則」第22條第1項 第3款之規定。
22,6164,華興,107/11/06,17:02:23,本公司107年10月自行結算合併獲利情形公告
23,6164,華興,107/11/09,16:00:51,本公司於107/11/12召開線上法人說明會
24,6164,華興,107/12/06,16:09:07,本公司107年11月自行結算合併獲利情形公告
