,公司代號,公司名稱,發言日期,發言時間,主旨
0,2836,高雄銀,101/01/09,16:24:03,公告本公司100年12月份自結盈餘(同繼續營業部門稅前損益)
1,2836,高雄銀,101/01/09,16:53:37,本公司董事請辭
2,2836,高雄銀,101/01/09,17:39:46,本公司法人董事代表人請辭-更正
3,2836,高雄銀,101/02/09,15:58:03,公告本公司101年1月份自結盈餘(同繼續營業部門稅前損益)
4,2836,高雄銀,101/02/20,17:59:33,本公司法人董事代表人改派
5,2836,高雄銀,101/03/08,15:46:57,公告本公司101年2月份自結盈餘(同繼續營業部門稅前損益)
6,2836,高雄銀,101/03/29,16:20:30,公告本公司董事會決議召開101年股東常會
7,2836,高雄銀,101/03/29,16:21:00,高雄銀行股份有限公司總經理異動
8,2836,高雄銀,101/04/09,15:56:41,公告本公司101年3月份自結盈餘(同繼續營業部門稅前損益)
9,2836,高雄銀,101/04/09,17:36:19,高雄銀行股份有限公司總經理異動
10,2836,高雄銀,101/04/23,17:09:35,高雄銀行股份有限公司總經理異動更新
11,2836,高雄銀,101/04/26,17:39:25,公告採用國際會計準則公報(以下簡稱IFRSs）之 101年1月1日開帳日財務影響
12,2836,高雄銀,101/04/26,17:43:51,公告本公司董事會決議不分派股利
13,2836,高雄銀,101/04/26,17:44:19,本公司董事會決議召開101年股東常會修正公告
14,2836,高雄銀,101/05/09,15:57:15,公告本公司101年4月份自結盈餘(同繼續營業部門稅前損益)
15,2836,高雄銀,101/05/09,17:30:48,公告本行出售由兆豐銀行主辦建台水泥股份有限公司 聯貸案之不良債權。
16,2836,高雄銀,101/06/07,15:50:17,公告本公司101年5月份自結盈餘(同繼續營業部門稅前損益)
17,2836,高雄銀,101/06/21,11:28:43,公告本公司101年股東常會通過解除董事長競業禁止案
18,2836,高雄銀,101/06/21,11:29:37,本公司101年股東常會決議事項
19,2836,高雄銀,101/06/21,17:40:06,高雄銀行股份有限公司會計主管異動
20,2836,高雄銀,101/07/05,18:15:27,公告本公司101年6月份自結盈餘(同繼續營業部門稅前損益)
21,2836,高雄銀,101/07/19,15:45:00,公告本公司更新100年度年報部分資料
22,2836,高雄銀,101/08/08,17:10:32,公告本公司101年7月份自結盈餘(同繼續營業部門稅前損益)
23,2836,高雄銀,101/08/16,18:24:27,公告本公司常董會決議進行會計重分類
24,2836,高雄銀,101/09/07,18:09:58,公告本公司101年8月份自結盈餘(同繼續營業部門稅前損益)
25,2836,高雄銀,101/09/17,16:42:52,公告董事長辭職及常務董事異動事宜
26,2836,高雄銀,101/09/17,16:43:09,推舉代理董事長
27,2836,高雄銀,101/09/20,18:31:57,"本行經由內部控制系統，發覺台中分行某授信案有異常現象， 初步瞭解舞弊金額約60,000千元。"
28,2836,高雄銀,101/10/08,15:15:57,公告本公司101年9月份自結盈餘(同繼續營業部門稅前損益)
29,2836,高雄銀,101/11/01,13:46:59,本公司董事長異動
30,2836,高雄銀,101/11/08,16:52:33,公告本公司101年10月份自結盈餘(同繼續營業部門稅前損益)
31,2836,高雄銀,101/12/07,16:48:45,公告本公司101年11月份自結盈餘(同繼續營業部門稅前損益)
32,2836,高雄銀,101/12/20,15:47:10,本行董事會通過發行次順位金融債券新台幣貳拾億元整
33,2836,高雄銀,101/12/20,17:23:28,高雄銀行股份有限公司總經理異動
