,公司代號,公司名稱,發言日期,發言時間,主旨
0,1528,恩德,101/01/06,18:13:58,公告本公司資本變更登記
1,1528,恩德,101/02/14,11:48:27,工商時報B5版本公司相關報導
2,1528,恩德,101/03/27,17:56:31,公告董事會決議股利分派事宜
3,1528,恩德,101/03/27,17:56:47,公告董事會決議盈餘轉增資發行新股相關事宜
4,1528,恩德,101/03/27,17:56:58,公告董事會決議股東會召開日期等事宜
5,1528,恩德,101/04/12,19:08:29,說明苗栗地檢署人員至本公司蒐集相關文件事宜
6,1528,恩德,101/04/20,11:49:45,有關經濟日報101年4月20日C7版報導之說明
7,1528,恩德,101/05/03,15:52:26,說明本公司101年第1季應收關係人款自結數與會計師核閱數之差異
8,1528,恩德,101/06/25,13:11:51,本公司101年股東會重要決議
9,1528,恩德,101/06/25,13:12:29,股東會決議許可董事從事競業行為
10,1528,恩德,101/06/25,13:13:20,補充本公司股東會重要決議-董事補選
11,1528,恩德,101/06/25,13:13:45,本公司董事會通過銀行聯貸案
12,1528,恩德,101/07/19,11:05:57,公告修正本公司100年度年報部份資料
13,1528,恩德,101/08/24,15:26:20,公告本公司董事會決議配股及配息基準日
14,1528,恩德,101/08/24,15:26:47,公告本公司總經理變動
15,1528,恩德,101/08/24,15:27:06,董事會決議許可經理人從事競業行為
16,1528,恩德,101/08/24,15:27:25,本公司薪資報酬委員變動
17,1528,恩德,101/12/25,15:27:54,公告本公司董事會通過捐贈事宜
