,公司代號,公司名稱,發言日期,發言時間,主旨
0,5203,訊連,105/01/18,14:35:51,公告本公司辦理庫藏股註銷減資變更登記完成
1,5203,訊連,105/02/04,18:56:09,訊連科技將於105年2月22日召開法人說明會
2,5203,訊連,105/02/22,15:55:37,公告本公司董事會通過年度董監酬勞及員工酬勞案
3,5203,訊連,105/03/23,15:32:31,公告本公司董事會決議召開105年股東常會
4,5203,訊連,105/03/23,15:32:51,董事會決議股利分派
5,5203,訊連,105/04/22,17:55:37,公告本公司董事會決議更正105年股東常會報告事項
6,5203,訊連,105/04/22,19:12:22,訊連科技公布一○五年度第一季自結營運成果
7,5203,訊連,105/06/23,15:07:41,訊連科技股份有限公司105年股東常會決議事項
8,5203,訊連,105/06/23,15:08:13,公告本公司105年股東常會監察人補選當選名單
9,5203,訊連,105/07/15,18:01:26,訊連科技將於105年7月27日召開法人說明會
10,5203,訊連,105/07/27,13:04:35,公告本公司除息基準日及調整配息比例
11,5203,訊連,105/07/27,13:04:55,公告本公司調整配息比例
12,5203,訊連,105/07/28,16:05:42,訊連科技公布一○五年度第二季自結營運成果
13,5203,訊連,105/10/26,15:29:35,訊連科技公布一○五年度第三季自結營運成果
14,5203,訊連,105/10/26,15:29:50,公告本公司董事會決議買回庫藏股維護公司信用及股東權益
15,5203,訊連,105/11/14,15:04:23,本公司認購Cyberlink International Technology Corp. 發行之普通股
16,5203,訊連,105/11/23,16:57:40,公告第二次買買回庫藏股累計買回股份數量達公司已發行股份總 額百分之二
17,5203,訊連,105/12/23,14:54:02,公告第二次買回庫藏股累計買回股份數量達公司已發行股份總額 百分之四
18,5203,訊連,105/12/26,14:55:09,公告本公司第二次買回庫藏股期間屆滿及執行狀況
19,5203,訊連,105/12/30,16:39:54,訊連科技代重要子公司CyberLink.Com Corp.公告 該公司總經理變動
