,公司代號,公司名稱,發言日期,發言時間,主旨
0,9918,欣天然,104/01/28,11:17:17,公告本公司法人董事國軍退除役官兵輔導委員會改派代表人
1,9918,欣天然,104/03/20,16:46:25,公告本公司發言人暨代理發言人異動
2,9918,欣天然,104/03/20,16:46:40,公告本公司法人股東「國軍退除役官兵輔導委員會」之法人 代表人劉國傳董事當選常務董事
3,9918,欣天然,104/03/20,16:46:54,公告本公司董事會決議召開104年股東常會相關事宜。
4,9918,欣天然,104/03/20,16:51:39,董事會決議股利分派
5,9918,欣天然,104/06/23,14:19:59,公告本公司104年股東常會重要決議事項。
6,9918,欣天然,104/06/23,14:20:20,公告本公司104年股東常會董事(含獨立董事)當選名單。
7,9918,欣天然,104/06/23,14:20:54,公告本公司104年股東常會監察人當選名單。
8,9918,欣天然,104/06/23,14:21:11,公告本公司104年股東常會同意解除新任董事及其代表人 競業禁止之限制。
9,9918,欣天然,104/06/23,14:21:27,本公司薪酬委員會任期屆滿解任
10,9918,欣天然,104/06/23,14:21:44,公告本公司104年股東常會獨立董事當選名單。
11,9918,欣天然,104/07/03,15:30:31,本公司「董事長」續任公告
12,9918,欣天然,104/07/03,15:31:30,公告本公司103年度盈餘分配案，現金股利發放事宜
13,9918,欣天然,104/07/03,15:32:05,公告本公司董事會決議薪酬委員會成員
14,9918,欣天然,104/08/25,17:44:27,公告本公司法人監察人暨其代表人解任
15,9918,欣天然,104/09/03,16:56:55,公告本公司法人董事代表人異動
16,9918,欣天然,104/09/09,17:34:30,公告本公司總經理異動
17,9918,欣天然,104/10/08,16:48:29,公告本公司法人董事代表人異動
