,公司代號,公司名稱,發言日期,發言時間,主旨
0,9925,新保,101/02/29,17:58:01,本公司民國一○一年股東常會召集事由。
1,9925,新保,101/03/26,18:45:18,代本公司子公司說明現金運送車遭搶事宜
2,9925,新保,101/03/27,18:11:21,變更本公司民國一○一年股東常會開會地點。
3,9925,新保,101/03/27,18:11:32,公告本公司董事會決議分派股利事宜
4,9925,新保,101/04/30,18:10:53,公告本公司會計主管異動
5,9925,新保,101/06/22,18:35:06,公告本公司一○一年股東常會重要決議事項
6,9925,新保,101/06/22,18:35:22,公告本公司一○一年股東常會同意解除新任董事競業禁止之限制
7,9925,新保,101/06/22,18:35:38,公告本公司一○一年股東常會改選董事、監察人
8,9925,新保,101/07/02,18:33:31,公告本公司第十二屆第一次董事會選舉董事長及副董事長
9,9925,新保,101/07/02,18:33:43,公告本公司總經理續聘案
10,9925,新保,101/07/02,18:33:52,公告本公司除息基準日暨現金股利發放日
11,9925,新保,101/07/02,18:34:03,公告本公司董事會決議聘任第二屆薪資報酬委員
12,9925,新保,101/07/02,18:34:12,公告本公司董事會決議經理人競業禁止排除
13,9925,新保,101/07/02,18:34:23,公告董事會通過本公司對子公司台灣保全(股)公司續行 背書保證事宜
14,9925,新保,101/08/22,12:05:02,本公司股東現金股利因應天秤颱風提前發放
15,9925,新保,101/08/28,17:55:37,公告本公司董事會決議與新光國際航太科技股份有限公司 之吸收合併案
16,9925,新保,101/09/19,17:57:28,公告本公司股務代理機構：元富證券股份有限公司股務 代理部變更營業處所事宜
17,9925,新保,101/09/21,11:43:17,澄清今日媒體刊載本公司子公司誼光保全進行上市櫃規劃訊息
18,9925,新保,101/11/05,16:46:28,本公司法人董事改派代表人
19,9925,新保,101/12/21,15:06:18,澄清今日工商時報刊載獲利訊息
