,公司代號,公司名稱,發言日期,發言時間,主旨
0,1216,統一,102/01/28,17:00:58,補充說明本公司於101年6月22日公告發行無擔保普通公司債
1,1216,統一,102/02/06,17:25:54,"代子公司統一國際(BVI)投資控股公司公告取得 ”President Life Sciences  (Cayman) Co., Ltd.”資料"
2,1216,統一,102/02/06,17:26:13,"代子公司統一生命科技(股)公司公告處分 ”President Life Sciences (Cayman) Co., Ltd.”資料"
3,1216,統一,102/02/22,14:03:27,應Mizuho證券之邀於102/02/26~27在東京參加法說會
4,1216,統一,102/03/01,16:36:35,本公司子公司Cayman President Holdings Ltd. 處分Cargill President Holdings Pte. Ltd.交易價格修正案。
5,1216,統一,102/03/01,16:38:20,本公司子公司Uni-President Foodstuff (BVI) Holdings Ltd.處分 Cargill President Holdings Pte. Ltd. 交易價格修正案。
6,1216,統一,102/03/26,16:16:36,本公司在大陸地區間接投資「統一企業(昆山)置業 開發有限公司」
7,1216,統一,102/03/26,16:18:14,代子公司（北京統一飲品有限公司）擬處分生產設備公告
8,1216,統一,102/03/26,16:19:40,代子公司（昆山統一企業食品有限公司）擬處分生產設備公告
9,1216,統一,102/03/26,16:21:26,「北京統一企業有限公司」更名為「北京統一企業飲料 食品有限公司」案。
10,1216,統一,102/03/27,16:50:00,公告102/03/27地震對本公司財務或業務並無重大影響
11,1216,統一,102/03/28,21:22:24,公告本公司購入土地、新建水產飼料廠房及投資新設備
12,1216,統一,102/03/28,21:22:41,公告本公司於新竹湖口廠新建速食麵廠房及投資新設備
13,1216,統一,102/03/28,21:23:16,公告本公司於新竹湖口廠新建土司麵包廠房及投資新設備
14,1216,統一,102/03/28,21:43:25,董事會決議召開102年股東常會事宜
15,1216,統一,102/03/28,22:11:32,董事會決議股利分派
16,1216,統一,102/03/28,22:14:53,本公司董事會決議擬辦理現金增資發行普通股參與 發行海外存託憑證、或於國內辦理現金增資之方式籌措資金
17,1216,統一,102/03/28,22:16:29,公告本公司董事會決議盈餘轉增資發行新股
18,1216,統一,102/04/09,14:32:42,本公司應麥格里證券之邀102/04/11~12，於新加坡及香港參加法說會
19,1216,統一,102/04/26,14:57:21,公告本公司取得大統益股份有限公司普通股資料
20,1216,統一,102/05/13,17:22:09,公告處分”萊爾富股份有限公司股票”資料
21,1216,統一,102/05/14,17:27:18,代重要子公司統一企業中國控股有限公司公告2013年 股東常會事項。
22,1216,統一,102/05/14,17:27:34,代重要子公司統一企業中國控股有限公司公告2013年 臨時股東常會事項。
23,1216,統一,102/05/14,17:28:08,代重要子公司統一企業中國控股有限公司公告重選退任董事
24,1216,統一,102/05/15,17:21:10,代子公司統一國際開發(股)公司公告處分群創光電股份 有限公司普通股資料
25,1216,統一,102/05/20,13:43:25,本公司應德意志證券之邀102/05/21~22，於新加坡參加法說會
26,1216,統一,102/05/20,14:36:14,本公司應巴黎證券之邀102/05/22，於台北參加法說會
27,1216,統一,102/05/23,13:57:46,本公司應巴黎證券之邀102/05/27~31，於歐洲(荷英法)參加法說會
28,1216,統一,102/05/29,17:31:31,代子公司凱南投資股份有限公司公告 處分群創光電股份有限公司普通股資料
29,1216,統一,102/05/31,16:50:04,回應媒體報導
30,1216,統一,102/06/03,14:17:30,公告102/06/02地震對本公司財務或業務並無重大影響
31,1216,統一,102/06/06,16:43:32,代重要子公司公告發行普通公司債
32,1216,統一,102/06/10,14:08:57,本公司應國泰證券之邀102/06/11，於台北參加法說會
33,1216,統一,102/06/18,17:21:30,代重要子公司中控、亞控、港控、中投在大陸地區間接 增資「哈爾濱統一」公告
34,1216,統一,102/06/18,17:22:13,代重要子公司中控、亞控、港控、中投在大陸地區間接增資 「南昌統一」公告
35,1216,統一,102/06/18,17:22:32,代重要子公司中控、亞控、港控、中投在大陸地區間接 增資「石家莊統一」公告
36,1216,統一,102/06/18,17:22:47,代重要子公司中控、亞控、港控、中投在大陸地區間接 增資「杭州統一」公告
37,1216,統一,102/06/18,17:23:02,代重要子公司中控、亞控、港控、中投在大陸地區間接投資 「廣東統一」公告
38,1216,統一,102/06/18,17:23:18,代重要子公司中控、亞控、港控、中投在大陸地區間接投資 「上海統一」公告
39,1216,統一,102/06/18,17:23:33,代重要子公司中控、亞控、港控、中投在大陸地區間接投資 「青海統一」公告
40,1216,統一,102/06/18,17:23:48,代重要子公司中控、亞控、港控、中投在大陸地區間接投資 「天津統一」公告
41,1216,統一,102/06/18,17:24:11,代重要子公司中控、亞控、港控、中投在大陸地區間接投資 「呼圖壁統一」公告
42,1216,統一,102/06/18,17:24:30,代重要子公司中控、亞控、港控、中投在大陸地區間接投資 「上海匯源」公告
43,1216,統一,102/06/19,14:09:14,本公司應凱基證券之邀於102/06/20在台北參加法說會，報告本公司截至102年第一季營運與財務概況
44,1216,統一,102/06/25,17:42:53,公告本公司民國一百零二年股東常會決議解除本屆董事 競業禁止之限制
45,1216,統一,102/06/25,17:44:33,公告本公司董事任期屆滿改選
46,1216,統一,102/06/25,17:46:32,本公司102年股東會重要決議事項
47,1216,統一,102/06/25,17:47:33,公告本公司成立「審計委員會」並委任「審計委員會」委員
48,1216,統一,102/06/25,17:48:38,公告本公司續聘薪資報酬委員會之委員
49,1216,統一,102/06/25,17:49:31,公告本公司董事會推選高清愿先生續任董事長
50,1216,統一,102/06/26,14:04:51,本公司應瑞銀證券之邀102/06/27，於台北參加法說會
51,1216,統一,102/07/01,17:26:12,公告中華信評調升本公司長期企業信用評等至「twAA-」相關事宜
52,1216,統一,102/07/16,08:12:52,公告本公司除權息基準日事宜
53,1216,統一,102/07/19,16:40:43,代重要子公司統一企業（中國）投資有限公司公告董事長變動
54,1216,統一,102/07/19,16:41:42,代重要子公司統一企業（中國）投資有限公司公告董事變動
