,公司代號,公司名稱,發言日期,發言時間,主旨
0,2376,技嘉,106/02/02,10:56:33,澄清106/02/02經濟日報C3媒體報導
1,2376,技嘉,106/03/14,18:24:41,本公司董事會決議召開民國106年股東常會
2,2376,技嘉,106/03/14,18:27:49,本公司董事會決議通過民國105年度個體財務報告及合併財務報告
3,2376,技嘉,106/04/17,18:27:29,董事會決議股利分派
4,2376,技嘉,106/04/17,18:28:00,本公司董事會決議召開民國106年股東常會(新增討論議案)
5,2376,技嘉,106/05/16,18:22:07,公告更正本公司106年第一季XBRL申報附註揭露背書保證資訊
6,2376,技嘉,106/06/14,18:01:02,公告本公司民國106年股東常會重要決議事項
7,2376,技嘉,106/06/14,18:04:23,公告本公司董事會決議配息及資本公積發放現金基準日
8,2376,技嘉,106/06/19,17:38:06,公告調整本公司現金股利配息比率及資本公積發放現金比率
9,2376,技嘉,106/06/26,17:38:33,本公司將於106年06月27日召開法人說明會
10,2376,技嘉,106/06/28,11:31:40,澄清106/06/28工商時報B3媒體報導
11,2376,技嘉,106/12/26,17:56:51,本公司將於106年12月27日召開法人說明會
