,公司代號,公司名稱,發言日期,發言時間,主旨
0,2459,敦吉,105/01/28,11:27:44,公告本公司一○四年度自結合併損益資訊
1,2459,敦吉,105/03/21,15:13:00,本公司董事會決議召開民國一○五年股東常會
2,2459,敦吉,105/03/21,15:14:45,本公司董事會通過104年度員工酬勞及董監事酬勞分配案
3,2459,敦吉,105/04/21,14:57:24,公告本公司一○五年度第一季自結合併損益資訊
4,2459,敦吉,105/04/28,10:47:11,本公司董事會決議分派104年度股利，擬定每普通股配發現金股息2.5元
5,2459,敦吉,105/05/06,14:58:11,代重要子公司信華科技(廈門)有限公司公告取得理財產品
6,2459,敦吉,105/05/13,15:20:22,代重要子公司香港豐國電子有限公司公告董事異動
7,2459,敦吉,105/05/25,16:43:38,代重要子公司香港敦吉科技投資有限公司公告其董事會決議 召開一○五年股東常會
8,2459,敦吉,105/05/25,16:44:07,代重要子公司香港豐國電子有限公司公告其董事會決議 召開一○五年股東常會
9,2459,敦吉,105/06/15,15:47:31,公告本公司105年股東常會重要決議事項
10,2459,敦吉,105/06/15,15:47:59,公告本公司105年股東常會改選董監事名單
11,2459,敦吉,105/06/15,15:48:22,公告本公司105年股東常會通過解除新任董事及其代表人競業禁止 之限制議案
12,2459,敦吉,105/06/15,15:48:48,公告本公司董事會一致推舉鍾正宏先生續任董事長
13,2459,敦吉,105/06/15,15:49:12,公告本公司第二屆薪資報酬委員會委員任期屆滿
14,2459,敦吉,105/06/23,15:16:42,代重要子公司信華科技(廈門)有限公司公告取得理財產品
15,2459,敦吉,105/06/29,16:38:13,代重要子公司香港敦吉科技投資有限公司公告一○五年股東常會 重要決議事項
16,2459,敦吉,105/06/29,16:38:33,代重要子公司香港豐國電子有限公司公告一○五年股東常會 重要決議事項
17,2459,敦吉,105/06/29,16:39:01,代重要子公司香港敦吉科技投資有限公司公告105年股東常會 改選董事
18,2459,敦吉,105/06/29,16:39:22,代重要子公司香港豐國電子有限公司公告105年股東常會改選董事
19,2459,敦吉,105/06/29,16:39:49,代重要子公司信華科技(廈門)有限公司公告法人董事之代表人異動
20,2459,敦吉,105/06/29,16:40:09,代重要子公司信華科技(廈門)有限公司公告董事長異動
21,2459,敦吉,105/06/29,16:40:31,代重要子公司信華科技(廈門)有限公司公告總經理異動
22,2459,敦吉,105/07/01,16:59:52,公告本公司發言人及代理發言人異動
23,2459,敦吉,105/07/21,11:16:01,公告本公司一○五年上半年度自結合併損益資訊
24,2459,敦吉,105/07/25,12:00:09,公告本公司105年除息基準日
25,2459,敦吉,105/07/25,12:01:16,公告本公司董事會決議委任第三屆薪資報酬委員會委員
26,2459,敦吉,105/08/17,10:09:25,澄清媒體報導
27,2459,敦吉,105/10/11,15:28:36,代重要子公司信華科技(廈門)有限公司公告董事會決議發放 現金股利
28,2459,敦吉,105/10/24,11:36:56,公告本公司一○五年前三季自結合併損益資訊
29,2459,敦吉,105/10/27,16:32:58,代子公司信華電子科技(吳江)有限公司依「公開發行公司資金 貸與及背書保證處理準則」第二十二條第一項第三款規定辦理 公告
30,2459,敦吉,105/11/01,15:36:03,公告本公司董事會通過一○五年前三季合併財務報告
31,2459,敦吉,105/11/01,15:36:29,本公司董事會通過對財團法人宏寶社會福利慈善事業基金會 捐贈事宜
32,2459,敦吉,105/11/04,17:24:46,代重要子公司信華科技(廈門)有限公司公告處分理財產品
33,2459,敦吉,105/12/05,15:53:22,代重要子公司信華科技(廈門)有限公司公告處分理財產品
34,2459,敦吉,105/12/27,17:42:48,代子公司信華科技(廈門)有限公司依「公開發行公司資金貸與 及背書保證處理準則」第二十二條第一項第三款規定辦理公告
