,公司代號,公司名稱,發言日期,發言時間,主旨
0,1435,中福,101/03/26,18:34:24,公告本公司董事會決議召開101年股東常會事宜。
1,1435,中福,101/03/26,18:53:14,公告本公司董事會決議不分派股利或股息
2,1435,中福,101/06/27,18:33:30,解除新任董事競業禁止限制案
3,1435,中福,101/06/27,18:34:11,公告本公司一○一年股東常會重要決議事項
4,1435,中福,101/06/27,18:34:35,董事、監察人變動
5,1435,中福,101/06/28,17:04:55,公告本公司董事會推舉董事長事宜
6,1435,中福,101/06/28,17:05:13,公告本公司董事會決議委任薪酬委員會委員
7,1435,中福,101/07/02,18:36:56,公告本公司會計主管異動
8,1435,中福,101/07/27,19:21:22,公告修正股東常會年報部份內容。
9,1435,中福,101/08/13,17:08:34,更正101年7月自結損益申報誤植。
10,1435,中福,101/08/16,15:36:31,公告本公司會計主管異動
11,1435,中福,101/09/07,18:25:35,係因本公司有價證券於集中交易市場達公布注意交易資訊 標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解。
