,公司代號,公司名稱,發言日期,發言時間,主旨
0,3025,星通,108/03/21,14:05:29,董事會決議股利分派
1,3025,星通,108/03/21,15:08:05,公告本公司董事會決議召開股東會相關事宜
2,3025,星通,108/05/09,17:07:08,公告本公司董事會決議召開股東會相關事宜(新增議案)
3,3025,星通,108/06/20,15:26:40,公告本公司管理部副總經理異動
4,3025,星通,108/06/25,17:28:08,公告股東常會通過解除董事競業禁止限制事宜
5,3025,星通,108/06/25,17:32:50,本公司108年股東常會全面改選董事及監察人當選名單
6,3025,星通,108/06/25,17:34:32,公告本公司第三屆薪資報酬委員會委員任期屆滿
7,3025,星通,108/06/25,17:35:33,公告本公司選任董事長
8,3025,星通,108/06/25,17:36:41,本公司108年股東會重要決議事項
9,3025,星通,108/08/08,17:01:53,公告本公司第四屆薪資報酬委員會成員
10,3025,星通,108/08/12,15:08:58,公告本公司內部稽核主管異動
11,3025,星通,108/08/26,14:30:03,公告本公司財務會計主管新任事宜
12,3025,星通,108/09/09,16:19:16,公告本公司內部稽核主管新任事宜
13,3025,星通,108/09/16,09:48:25,本公司受邀參加元大證券舉辦之產業座談會
14,3025,星通,108/10/07,15:16:33,公告本公司董事辭職
15,3025,星通,108/11/15,13:28:53,公告本公司內部稽核異動
