,公司代號,公司名稱,發言日期,發言時間,主旨
0,8926,台汽電,102/01/28,18:28:03,本公司三家轉投資事業星能電力、森霸電力、國光電力 與台電有關購售電合約之訴訟案，雙方已達成和解。
1,8926,台汽電,102/03/13,18:35:29,公平交易委員會通過9家民營電廠(包括本公司轉投資事業 星能電力、森霸電力、國光電力及星元電力等)因違反公平交易 法處以罰鍰。
2,8926,台汽電,102/03/26,18:47:02,公告本公司董事會決議101年度盈餘分配案
3,8926,台汽電,102/03/26,18:47:28,公告本公司及子公司採用國際財務報導準則(以下稱IFRSs) 對財務報告可能產生之影響。
4,8926,台汽電,102/03/26,18:47:39,台灣汽電共生股份有限公司董事會決議召開102年股東常會 公告。
5,8926,台汽電,102/03/27,16:15:52,公告102/03/27地震對本公司財務業務並無重大影響。
6,8926,台汽電,102/05/23,15:53:57,公告本公司股務代理機構合併事宜。
7,8926,台汽電,102/06/03,14:13:46,公告102/6/2地震對本公司財務業務並無重大影響。
8,8926,台汽電,102/06/21,18:23:13,本公司102年股東常會重要決議事項
9,8926,台汽電,102/06/21,18:23:26,公告本公司補選董事當選名單
10,8926,台汽電,102/06/21,18:23:35,股東常會通過解除董事競業禁止之限制案
11,8926,台汽電,102/06/24,20:15:45,公告本公司董事會決議除息基準日
12,8926,台汽電,102/06/24,20:19:50,公告本公司財務主管及會計主管異動。
13,8926,台汽電,102/06/26,17:40:27,公告本公司參與子公司星能(股)公司之現金增資。
14,8926,台汽電,102/06/30,17:56:42,公告本公司代理發言人異動
15,8926,台汽電,102/07/19,17:02:32,修正本公司101年度年報資料
16,8926,台汽電,102/07/22,15:54:33,公告本公司總經理異動
17,8926,台汽電,102/08/09,14:33:03,公告本公司稽核主管異動。
