,公司代號,公司名稱,發言日期,發言時間,主旨
0,2102,泰豐,101/02/06,16:53:36,(補)代本公司子公司-泰豐輪胎(江西)有限公司公告董事異動
1,2102,泰豐,101/03/03,08:37:40,本公司董事會決議購買桃園科技工業園區部分土地案。
2,2102,泰豐,101/03/03,08:37:56,代子公司『Highpoint Trading Ltd.』公告新增資金貸與 金額達新臺幣一千萬元以上且達本公司財務報表淨值百分 之二以上。
3,2102,泰豐,101/03/03,08:38:09,公告本公司董事會決議召開股東常會事宜
4,2102,泰豐,101/03/27,16:18:11,公告本公司董事會決議發放股利
5,2102,泰豐,101/03/27,16:20:43,公告本公司董事會決議盈餘轉增資發行新股事宜
6,2102,泰豐,101/04/05,15:59:41,代子公司『泰鑫建設股份有限公司』公告背書保證金額達 第二十五條第一項第二、四款。
7,2102,泰豐,101/06/06,15:00:06,公告本公司101年股東常會重要決議事項
8,2102,泰豐,101/06/08,17:05:44,代本公司之子公司-Highpoint Trading Ltd.公告更正 101年4月從事衍生性商品交易資訊部分資料 。
9,2102,泰豐,101/07/13,17:11:20,公告本公司除權除息基準日
10,2102,泰豐,101/08/14,11:41:33,澄清媒體報導相關事宜
11,2102,泰豐,101/08/31,08:15:56,公告本公司法人董事之代表人異動
12,2102,泰豐,101/08/31,08:17:24,公告本公司研發主管異動
13,2102,泰豐,101/10/01,08:47:27,公告本公司發言人異動
14,2102,泰豐,101/10/01,08:47:42,公告本公司財務主管異動
15,2102,泰豐,101/10/12,14:09:17,代本公司之子公司-Highpoint Trading Ltd.公告更正 101年8月從事衍生性商品交易資訊部分資料 。
16,2102,泰豐,101/10/12,15:56:01,補充說明代本公司之子公司-Highpoint Trading Ltd.公告更正 101年8月從事衍生性商品交易資訊部分資料 。
17,2102,泰豐,101/11/16,16:54:23,公告本公司行政院勞工委員會北區勞動檢查所 實施勞動條件檢查事宜。
