,公司代號,公司名稱,發言日期,發言時間,主旨
0,9912,偉聯,100/03/14,12:01:16,100/03/11日本大地震對本公司營運、股東權益及 證券價格無重大影響。
1,9912,偉聯,100/03/17,16:04:58,公告本公司董事會決議100年股東常會召開事宜
2,9912,偉聯,100/03/17,16:05:26,本公司董事會決議事項
3,9912,偉聯,100/03/29,14:44:05,公告本公司變更股務代理機構事宜
4,9912,偉聯,100/06/13,13:53:08,公告本公司100年5月份自結財務報表中高流動資產、短期借款及 一年內到期之長期負債等財務資訊
5,9912,偉聯,100/06/15,13:39:42,本公司股東常會決議事項
6,9912,偉聯,100/07/08,12:00:34,公告本公司100年6月份自結財務報表中高流動資產、短期借款及 一年內到期之長期負債等財務資訊
7,9912,偉聯,100/08/10,11:17:51,公告本公司100年7月份自結財務報表中高流動資產、短期借款及 一年內到期之長期負債等財務資訊
8,9912,偉聯,100/09/09,10:19:37,公告本公司100年8月份自結財務報表中高流動資產、短期借款及 一年內到期之長期負債等財務資訊
9,9912,偉聯,100/10/07,15:07:24,公告本公司100年9月份自結財務報表中高流動資產、短期借款及 一年內到期之長期負債等財務資訊
10,9912,偉聯,100/11/10,09:18:34,公告本公司100年10月份自結財務報表中高流動資產、 短期借款、公平價值變動列入損益之金融負債及一年內到期 之長期負債等財務資訊
11,9912,偉聯,100/12/09,14:11:15,公告本公司100年11月份自結財務報表中高流動資產、短期借款及 一年內到期之長期負債等財務資訊
12,9912,偉聯,100/12/22,16:35:50,公告本公司董事會決議：間接對大陸投資案
13,9912,偉聯,100/12/22,16:36:27,公告本公司董事會決議設置「薪資報酬委員會」，通過 「薪資報酬委員會組織規程」，並委任「薪資報酬委員會」 委員
