,公司代號,公司名稱,發言日期,發言時間,主旨
0,9942,茂順,103/03/20,14:30:45,公告董事會決議召開103年股東常 會日期相關事宜
1,9942,茂順,103/03/20,14:43:38,公告本公司董事會通過102年度個體 財務報告及合併財務報告
2,9942,茂順,103/03/20,15:33:21,董事會決議股利分派
3,9942,茂順,103/04/07,14:47:25,更正本公司102年12月、103年1月 及2月份資金貸與他人及背書保證金額
4,9942,茂順,103/05/07,14:17:39,公告本公司提報董事會103年第1季合 併財務報告
5,9942,茂順,103/05/19,13:51:56,修正本公司103年第一季合併財報 XBRL申報之部分資訊
6,9942,茂順,103/05/19,13:55:53,更正本公司103年1月份關係人交 易之「銷收」申報金額差異說明
7,9942,茂順,103/05/23,15:32:16,更正本公司103年3月及4月份資金 貸與他人及背書保證金額
8,9942,茂順,103/06/12,13:42:37,公告本公司103年股東常會重要決 議事項之相關訊息
9,9942,茂順,103/06/12,13:44:40,公告本公司股利分派經股東會決議 變動
10,9942,茂順,103/06/12,13:46:03,公告董事會決議除息基準日
11,9942,茂順,103/08/07,13:51:40,公告本公司提報董事會103年第2季合 併財務報告
12,9942,茂順,103/08/18,14:13:15,更正本公司103年6月及7月份資金 貸與他人及背書保證金額
13,9942,茂順,103/11/07,14:50:44,公告本公司提報董事會103年第3季合 併財務報告
14,9942,茂順,103/11/14,13:54:18,更正本公司103年9月及10月份資金 貸與他人及背書保證金額
