,公司代號,公司名稱,發言日期,發言時間,主旨
0,1439,中和,103/03/19,16:32:38,本公司第一屆薪資報酬委員會委員依法解任。
1,1439,中和,103/03/24,16:27:27,公告本公司召開一Ｏ三年股東常會相關事宜。
2,1439,中和,103/03/24,16:56:42,董事會決議股利分派
3,1439,中和,103/04/29,15:58:25,公告本公司召開一Ｏ三年股東常會相關事宜。 (補充公告：新增報告事項4、)
4,1439,中和,103/05/08,13:40:41,公告本公司第一屆薪資報酬委員會委員補行委任一席。
5,1439,中和,103/06/06,14:35:20,本公司103年股東常會議事手冊遺漏部分文字勘誤。
6,1439,中和,103/06/11,16:14:27,公告本公司一Ｏ三年股東常會重要決議事項
7,1439,中和,103/06/11,16:19:46,公告本公司一Ｏ三年股東常會改選董事、監察人名單
8,1439,中和,103/06/11,16:24:47,公告本公司103年股東常會決議解除董事競業禁止限制案。
9,1439,中和,103/06/11,16:27:41,本公司第一屆薪資報酬委員會委員任期屆滿。
10,1439,中和,103/06/20,14:41:10,董事會決議除息基準日事宜
11,1439,中和,103/06/20,15:48:01,公告本公司第二屆新任薪資報酬委員會委員三席名單。
