,公司代號,公司名稱,發言日期,發言時間,主旨
0,1217,愛之味,104/01/08,16:41:36,代重要子公司台灣第一生化科技(股)公司公告104年 第1次股東臨時會決議事項
1,1217,愛之味,104/01/30,16:16:35,公告本公司董事會決議通過註銷庫藏股暨訂定辦理減資基準日
2,1217,愛之味,104/02/02,17:32:02,代重要子公司台灣第一生化科技(股)公司公告 法人董事改派代表人一席
3,1217,愛之味,104/03/03,17:11:51,代重要子公司台灣第一生化科技(股)公司公告 董事會決議召開104年第2次股東臨時會事宜
4,1217,愛之味,104/03/05,08:25:20,公告本公司處分子公司台灣第一生化科技股份有限公司股票 一年內累積達新台幣三億元
5,1217,愛之味,104/03/11,14:49:41,公告本公司辦理庫藏股註銷減資變更登記完成
6,1217,愛之味,104/03/19,16:06:02,代重要子公司台灣第一生化科技(股)公司公告104年 第2次股東臨時會決議事項
7,1217,愛之味,104/03/26,17:04:47,代重要子公司台灣第一生化科技(股)公司公告 召開104年股東常會事宜
8,1217,愛之味,104/03/26,17:05:15,代重要子公司台灣第一生化科技(股)公司公告 董事會決議不發放股利
9,1217,愛之味,104/03/26,17:05:37,公告召開本公司104年股東常會事宜
10,1217,愛之味,104/03/26,17:06:22,公告本公司董事會決議不分配股利
11,1217,愛之味,104/04/30,14:59:42,代重要子公司台灣第一生化科技(股)公司公告新增資金貸與 金額達處理準則第二十二條第一項第三款標準
12,1217,愛之味,104/05/08,17:31:38,公告本公司及子公司資金貸與餘額 達處理準則第二十二條第一項第一款標準。
13,1217,愛之味,104/05/08,17:31:58,公告召開本公司104年股東常會事宜
14,1217,愛之味,104/06/25,17:02:42,本公司104年股東常會決議事項
15,1217,愛之味,104/06/25,17:03:08,代重要子公司台灣第一生化科技(股)公司公告104年 股東常會決議事項
16,1217,愛之味,104/07/08,08:01:57,公告本公司處分子公司台灣第一生化科技股份有限公司 股票一年內累積達新台幣三億元
17,1217,愛之味,104/07/21,08:14:46,公告本公司及子公司資金貸與餘額達處理準則 第二十二條第一項第一款標準
18,1217,愛之味,104/07/24,17:09:15,公告本公司新增背書保證金額達處理準則第二十五條 第一項第二款、第三款及第四款標準
19,1217,愛之味,104/07/24,17:09:33,代子公司公告新增背書保證金額達處理準則第二十五條 第一項第二款、第三款及第四款
20,1217,愛之味,104/08/27,16:42:33,代重要子公司台灣第一生化科技(股)公司公告 董事會決議召開104年第3次股東臨時會事宜
21,1217,愛之味,104/09/17,16:38:14,代重要子公司台灣第一生化科技(股)公司公告104年 第3次股東臨時會決議事項
22,1217,愛之味,104/09/17,16:39:13,代重要子公司台灣第一生化科技(股)公司公告股東臨時會 改選董事及監察人暨董事異動達三分之一
23,1217,愛之味,104/09/17,16:39:53,代重要子公司台灣第一生化科技(股)公司公告法人董監事 指派代表人
24,1217,愛之味,104/09/17,16:40:22,代重要子公司台灣第一生化科技(股)公司公告董事會 通過選任董事長
25,1217,愛之味,104/10/08,17:08:50,公告本公司新增背書保證金額達處理準則第二十五條 第一項第四款標準
26,1217,愛之味,104/12/24,16:56:58,說明12月24日媒體報導訊息
27,1217,愛之味,104/12/25,18:04:45,公告本公司與雀巢公司簽訂授權產銷合約
28,1217,愛之味,104/12/25,18:05:08,公告本公司擬與臺灣銀行等9家銀行簽定新台幣16億8仟萬元 之聯合授信合約
29,1217,愛之味,104/12/28,16:56:46,係因本公司有價證券於集中交易市場公佈注意交易資訊標準， 故公佈相關財務業務等重大訊息，已利投資人區別瞭解。
30,1217,愛之味,104/12/28,18:13:06,係因本公司有價證券於集中交易市場公佈注意交易資訊標準， 故公佈相關財務業務等重大訊息，已利投資人區別瞭解。 (以此份為準)
31,1217,愛之味,104/12/31,11:57:05,說明12月31日媒體報導訊息
