,公司代號,公司名稱,發言日期,發言時間,主旨
0,9910,豐泰,109/01/10,19:13:50,公告本公司 2019 年 12 月自結合併損益資訊
1,9910,豐泰,109/02/10,14:18:37,本公司部分大陸子公司春節復工日期延後至2月17日
2,9910,豐泰,109/02/11,15:48:57,本公司部分大陸子公司春節復工日期延後 (補充說明)
3,9910,豐泰,109/02/11,18:10:18,公告本公司 2020 年 1 月自結合併損益資訊
4,9910,豐泰,109/02/26,16:11:16,重要子公司 Dona Orient Holdings Ltd. 股東會 重要決議事項
5,9910,豐泰,109/02/26,16:12:07,"重要子公司 Hold Gold Trading Co., Ltd. 股利分派資訊"
6,9910,豐泰,109/02/26,16:12:51,"重要子公司 Hold Gold Trading Co., Ltd.股東會 重要決議事項"
7,9910,豐泰,109/03/11,13:58:50,公告本公司 2020 年 2 月自結合併損益資訊
8,9910,豐泰,109/03/24,16:52:51,"重要子公司 Growth-Link Overseas Co., Ltd. 股利分派資訊"
9,9910,豐泰,109/03/24,16:53:51,"公告重要子公司 Growth-Link Overseas Co., Ltd. 改選董事名單"
10,9910,豐泰,109/03/24,16:54:45,"重要子公司 Growth-Link Overseas Co., Ltd. 股東會 重要決議事項"
11,9910,豐泰,109/03/24,16:55:28,重要子公司 Dona Orient Holdings Ltd. 股利分派資訊
12,9910,豐泰,109/03/24,16:56:24,公告本公司經理人異動
13,9910,豐泰,109/03/24,16:57:54,公告本公司董事會決議2019年度盈餘分配案
14,9910,豐泰,109/03/24,16:58:32,本公司董事會決議 2020 年股東常會相關事宜
15,9910,豐泰,109/03/26,14:29:53,本公司受邀參加大和國泰證券舉辦之電話會議
16,9910,豐泰,109/04/10,17:25:08,公告本公司 2020 年 3 月自結合併損益資訊
17,9910,豐泰,109/05/06,16:51:31,公告本公司董事會決議盈餘轉增資發行新股
18,9910,豐泰,109/05/06,16:51:55,公告修正本公司 2020 年股東常會召集事由(增加討論事項)
19,9910,豐泰,109/05/06,16:52:26,"公告子公司Vietnam Dona Standard Footwear Co., Ltd. 修正承租土地案"
20,9910,豐泰,109/05/06,16:53:00,"子公司Vietnam Dona Standard Footwear Co., Ltd.及 Vietnam Nam Ha Footwear Co., Ltd.土地使用權轉受讓案"
21,9910,豐泰,109/05/11,16:55:02,公告本公司 2020 年 4 月自結合併損益資訊
22,9910,豐泰,109/05/14,16:38:38,重要子公司 Dona Orient Holdings Ltd. 股利分派資訊
23,9910,豐泰,109/05/15,16:14:44,"重要子公司 Growth-Link Overseas Co., Ltd. 股利分派資訊"
24,9910,豐泰,109/06/11,15:02:03,公告本公司 2020 年 5 月自結合併損益資訊
25,9910,豐泰,109/06/17,15:27:14,公告本公司 2020 年股東常會重要決議事項
26,9910,豐泰,109/06/17,15:27:57,公告本公司新任公司治理主管
27,9910,豐泰,109/06/23,16:53:09,本公司受邀參加華南永昌證券舉辦之法人座談會
28,9910,豐泰,109/07/10,16:29:28,公告本公司 2020 年 6 月自結合併損益資訊
29,9910,豐泰,109/07/30,14:37:02,公告本公司 2019 年度股利配發基準日
30,9910,豐泰,109/08/10,17:20:39,公告本公司 2020 年 7 月自結合併損益資訊
31,9910,豐泰,109/08/12,16:41:19,公告本公司代理發言人異動
32,9910,豐泰,109/09/03,17:09:32,"重要子公司 Hold Gold Trading Co., Ltd. 股利分派資訊"
33,9910,豐泰,109/09/03,17:10:36,"公告子公司Vietnam Nam Ha Footwear Co., Ltd. 承租土地案"
34,9910,豐泰,109/09/10,15:08:32,公告本公司 2020 年 8 月自結合併損益資訊
35,9910,豐泰,109/09/17,16:05:09,本公司受邀參加凱基證券2020年第三季投資論壇
36,9910,豐泰,109/10/13,08:25:52,公告本公司 2020 年 9 月自結合併損益資訊
