,公司代號,公司名稱,發言日期,發言時間,主旨
0,3032,偉訓,104/01/08,14:41:03,公告本公司103年12月份自結合併營業收入
1,3032,偉訓,104/02/10,13:49:57,公告本公司104年1月份自結合併營業收入
2,3032,偉訓,104/03/09,15:45:16,公告本公司104年2月份自結合併營業收入
3,3032,偉訓,104/03/10,16:42:18,董事會決議一○四年股東常會召開日期及相關事宜
4,3032,偉訓,104/03/10,16:43:02,本公司董事會通過一○三年度財務報表暨合併子公司 財務報表。
5,3032,偉訓,104/03/10,16:43:28,代重要子公司公告盈餘分配案。
6,3032,偉訓,104/03/10,17:01:29,董事會決議股利分派
7,3032,偉訓,104/03/10,17:33:43,符合「資金貸與及背書保證處理準則」第25條第1項第4款 公告-為子公司背書保證額度展期
8,3032,偉訓,104/04/09,14:25:54,公告本公司104年3月份自結合併營業收入
9,3032,偉訓,104/04/13,17:41:06,監察人辭職事項
10,3032,偉訓,104/04/15,15:24:23,董事會決議一○四年股東常會召開日期及相關事宜(補充公告)
11,3032,偉訓,104/04/15,16:28:10,大陸地區設立東莞偉橋電子有限公司
12,3032,偉訓,104/04/21,14:17:46,修正期末未分配盈餘金額
13,3032,偉訓,104/05/08,16:29:28,公告本公司104年4月份自結合併營業收入
14,3032,偉訓,104/05/11,15:34:21,本公司董事會通過一○四年第一季合併子公司財務報表。
15,3032,偉訓,104/05/28,15:46:30,公告一○四年股東常會重要決議事項
16,3032,偉訓,104/05/28,15:46:56,公告本公司監察人變動
17,3032,偉訓,104/05/28,15:47:23,公告本公司董事會決議配息基準日公告
18,3032,偉訓,104/06/10,13:51:12,公告本公司104年5月份自結合併營業收入
19,3032,偉訓,104/07/10,08:31:05,公告本公司因昌鴻颱風影響，順延現金股利發放日期
20,3032,偉訓,104/07/10,14:29:24,公告本公司104年6月份自結合併營業收入
21,3032,偉訓,104/07/22,14:25:15,公告修正本公司103年度年報部份資料。
22,3032,偉訓,104/08/06,15:01:42,本公司董事會通過一○四年第二季合併子公司財務報表。
23,3032,偉訓,104/08/06,15:39:50,公告符合「資金貸與及背書保證處理準則」第22條第1項第3款
24,3032,偉訓,104/08/06,15:40:17,代子公司豐全集團公告-資金貸與偉訓國際投資有限公司
25,3032,偉訓,104/08/10,15:00:02,公告本公司104年7月份自結合併營業收入
26,3032,偉訓,104/09/10,13:35:21,公告本公司104年8月份自結合併營業收入
27,3032,偉訓,104/10/07,17:25:11,公告本公司104年9月份自結合併營業收入
28,3032,偉訓,104/11/09,13:55:32,公告本公司104年10月份自結合併營業收入
29,3032,偉訓,104/11/10,14:58:28,本公司董事會通過一○四年第三季合併子公司財務報表。
30,3032,偉訓,104/12/09,15:49:08,公告本公司104年11月份自結合併營業收入
