,公司代號,公司名稱,發言日期,發言時間,主旨
0,8222,寶一,108/01/07,17:05:13,公告本公司第七屆第九次董事會重大決議事項
1,8222,寶一,108/02/22,16:44:23,公告本公司董事會通過107年度員工及董監酬勞金額及發放方式
2,8222,寶一,108/02/22,16:48:12,公告本公司董事會決議召開108年股東常會相關事宜
3,8222,寶一,108/02/22,16:50:15,公告本公司第七屆第十次董事會重大決議事項
4,8222,寶一,108/02/22,16:55:53,董事會決議股利分派
5,8222,寶一,108/05/07,13:40:05,公告本公司第七屆第十一次董事會重大決議事項
6,8222,寶一,108/05/07,13:40:32,補充公告董事會決議召開108年股東常會事宜 (增列討論事項議案)
7,8222,寶一,108/06/25,16:15:17,公告本公司108年股東常會重要決議事項
8,8222,寶一,108/07/03,15:47:31,公告本公司107年度盈餘分配除息基準日
9,8222,寶一,108/08/05,15:33:56,公告本公司第七屆第十二次董事會重大決議事項
10,8222,寶一,108/11/07,16:04:57,公告本公司第七屆第十三次董事會重大決議事項
11,8222,寶一,108/11/27,17:36:28,本公司受富邦證券邀請，參加其舉辦之「寶一科技法人說明會」
12,8222,寶一,108/12/17,15:29:06,公告本公司業務處主管異動
