,公司代號,公司名稱,發言日期,發言時間,主旨
0,6416,瑞祺電通,108/02/18,17:01:31,公告本公司發言人異動
1,6416,瑞祺電通,108/03/08,19:11:10,董事會決議股利分派
2,6416,瑞祺電通,108/03/08,19:24:12,公告本公司董事會決議召開108年股東常會相關事宜
3,6416,瑞祺電通,108/04/01,18:53:36,公告更正107年第4季合併財報XBRL申報庫藏股股數
4,6416,瑞祺電通,108/06/05,18:16:23,公告本公司股東常會決議通過解除董事競業禁止之限制案
5,6416,瑞祺電通,108/06/05,18:16:49,公告本公司108年股東常會重要決議事項
6,6416,瑞祺電通,108/06/27,19:09:48,公告本公司董事會決議通過擬以現金取得澔楷科技股份有限 公司40%之普通股股權
7,6416,瑞祺電通,108/06/27,19:33:54,公告本公司決議配息基準日
8,6416,瑞祺電通,108/08/27,12:46:35,更正本公司108年第二季合併財務報告資金貸與他人附註資 訊暨108年7月份資金貸與揭露明細表
9,6416,瑞祺電通,108/11/08,19:09:05,公告本公司庫藏股轉讓員工認股基準日
10,6416,瑞祺電通,108/11/14,17:46:24,本公司受邀參加元大證券舉辦之法人說明會
11,6416,瑞祺電通,108/11/22,10:49:45,澄清媒體有關本公司相關報導
12,6416,瑞祺電通,108/11/28,17:28:43,本公司董事會決議發行第一次無擔保轉換公司債
