,公司代號,公司名稱,發言日期,發言時間,主旨
0,8443,阿瘦,101/08/10,16:56:11,公告本公司董事會決議通過薪資報酬委員會組織規程 並成立薪資報酬委員會及委任委員
1,8443,阿瘦,101/09/04,10:51:19,澄清101年09月04日經濟日報等報導有關本公司 申請上市時間之報導
2,8443,阿瘦,101/09/11,08:43:31,本公司財務主管、會計主管及代理發言人異動
3,8443,阿瘦,101/09/19,17:21:21,公告本公司將於9/20日參加大華證券舉辦之海外法人說明會
4,8443,阿瘦,101/10/15,17:04:43,董事會決議召開本公司101年第1次股東臨時會相關事宜
5,8443,阿瘦,101/10/17,17:52:25,公告本公司訂定除權暨除息基準日
6,8443,阿瘦,101/11/15,13:59:01,公告本公司監察人辭職
7,8443,阿瘦,101/11/15,13:59:12,公告本公司董事辭職且達董事席次1/3以上
8,8443,阿瘦,101/11/21,17:27:12,補充公告本公司董事會通過101年第1次股東臨時會召開事宜
9,8443,阿瘦,101/12/13,16:38:42,本公司董事會決議委任第二屆薪酬委員會委員
10,8443,阿瘦,101/12/18,16:40:08,公告本公司101年第1次股東臨時會重要決議事項
11,8443,阿瘦,101/12/18,18:58:27,本公司101年第1次股東臨時會補選五席董事(含三席獨立董事)
12,8443,阿瘦,101/12/18,20:25:21,公告股東臨時會決議解除董事競業禁止之限制
13,8443,阿瘦,101/12/18,20:49:54,公告因應本公司預計成立審計委員會，監察人自然解任
14,8443,阿瘦,101/12/27,08:55:30,本公司董事會決議成立審計委員會
