,公司代號,公司名稱,發言日期,發言時間,主旨
0,8499,鼎炫-KY,108/03/14,08:31:53,本公司受邀參加凱基證券舉辦之法人說明會
1,8499,鼎炫-KY,108/03/15,13:31:50,董事會通過107年度合併財務報表
2,8499,鼎炫-KY,108/03/15,13:33:31,公告本公司董事會議決議事項
3,8499,鼎炫-KY,108/03/15,13:34:07,公告本公司取得107年度會計師「內部控制專案審查報告」
4,8499,鼎炫-KY,108/03/15,13:38:58,董事會決議股利分派
5,8499,鼎炫-KY,108/03/15,15:19:02,公告本公司董事會決議召開108年股東常會相關事宜
6,8499,鼎炫-KY,108/03/15,16:20:57,本公司依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第二款及第三款公告資金貸與事項
7,8499,鼎炫-KY,108/03/18,16:30:15,更正3/15本公司依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第二款公告資金貸與事項(應分款公告)
8,8499,鼎炫-KY,108/03/18,16:30:30,更正3/15本公司依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第三款公告資金貸與事項(應分款公告)
9,8499,鼎炫-KY,108/03/18,16:30:45,本公司受邀參加臺灣證券交易所舉辦之法人說明會
10,8499,鼎炫-KY,108/05/10,14:19:49,董事會通過108年度第一季合併財務報表
11,8499,鼎炫-KY,108/05/10,14:20:13,公告本公司董事會議決議事項
12,8499,鼎炫-KY,108/05/10,14:20:26,公告本公司董事會決議發行國內第一次無擔保轉換公司債
13,8499,鼎炫-KY,108/05/10,14:20:36,本公司受邀參加永豐金證券所舉辦之法人說明會
14,8499,鼎炫-KY,108/06/06,16:02:44,公告本公司108年股東常會重要決議事項
15,8499,鼎炫-KY,108/06/06,16:03:02,公告本公司108年股東常會董事改選當選名單
16,8499,鼎炫-KY,108/06/06,16:03:23,公告本公司108年股東常會通過解除新任董事競業禁止限制案
17,8499,鼎炫-KY,108/06/06,16:04:19,公告本公司董事會選任董事長
18,8499,鼎炫-KY,108/06/06,16:04:38,公告本公司第二屆審計委員會委員名單
19,8499,鼎炫-KY,108/06/06,16:05:12,公告本公司本屆薪資報酬委員會委員任期屆滿
20,8499,鼎炫-KY,108/08/06,17:47:18,代子公司淮安富揚公告取得與處分理財產品-中信銀行
21,8499,鼎炫-KY,108/08/06,17:47:32,代子公司隆揚電子(昆山)公告取得與處分理財產品-民生銀行
22,8499,鼎炫-KY,108/08/06,17:47:40,代子公司隆揚電子(昆山)公告取得與處分理財產品-中信銀行
23,8499,鼎炫-KY,108/08/06,17:47:51,代子公司隆揚電子(昆山)公告取得與處分理財產品-中國農業銀行
24,8499,鼎炫-KY,108/08/07,17:06:55,公告本公司董事會議決議事項
25,8499,鼎炫-KY,108/08/07,17:07:18,董事會通過108年度第二季合併財務報表
26,8499,鼎炫-KY,108/08/07,17:07:34,補充說明本公司108年5月10日公告發行無擔保轉換公司債
27,8499,鼎炫-KY,108/08/07,17:08:25,本公司代子公司台灣衡器有限公司公告擬購置大台北地區不動產
28,8499,鼎炫-KY,108/08/07,17:08:51,公告本公司董事會通過委任第二屆薪資報酬委員會委員
29,8499,鼎炫-KY,108/08/09,15:59:18,代子公司隆揚電子昆山有限公司公告取得與處分理財產品民生銀行
30,8499,鼎炫-KY,108/08/15,14:44:08,代子公司隆揚電子公告累積取得同一性質理財產品達資本額20%
31,8499,鼎炫-KY,108/08/16,14:37:37,公告本公司現金股利除息基準日事宜
32,8499,鼎炫-KY,108/08/22,16:44:05,係因本公司有價證券於集中交易市場達公布注意交易資訊 標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解。
33,8499,鼎炫-KY,108/09/27,15:12:24,公告本公司中華民國境內第一次無擔保轉換公司債 代收及存儲價款專戶機構
34,8499,鼎炫-KY,108/10/03,14:57:44,公告本公司發行中華民國境內第一次無擔保轉換公司債收足債款
35,8499,鼎炫-KY,108/11/06,14:09:11,董事會通過108年度第三季合併財務報表
36,8499,鼎炫-KY,108/11/06,14:09:32,公告本公司董事會議決議事項
37,8499,鼎炫-KY,108/11/06,14:27:48,本公司依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第三款公告資金貸與事項
38,8499,鼎炫-KY,108/11/07,13:32:57,公告本公司獨立董事異動
39,8499,鼎炫-KY,108/11/07,13:33:28,公告本公司審計委員會及薪資報酬委員會委員辭任
40,8499,鼎炫-KY,108/11/14,16:16:37,代子公司台灣衡器有限公司公告取得不動產
41,8499,鼎炫-KY,108/11/15,15:57:51,代子公司隆揚電子累積處分同一性質理財產品達資本額20%
42,8499,鼎炫-KY,108/11/20,15:50:25,代子公司隆揚電子公告累積取得同一性質理財產品達資本額20%
43,8499,鼎炫-KY,108/11/20,16:53:39,本公司受邀參加臺灣證券交易所舉辦之法人說明會
