,公司代號,公司名稱,發言日期,發言時間,主旨
0,4108,懷特,106/01/10,13:55:58,公告本公司上櫃轉上市所出具之承諾事項及執行情形
1,4108,懷特,106/02/21,15:45:36,公告本公司106年股東常會相關事宜。
2,4108,懷特,106/02/21,15:54:06,董事會決議股利分派
3,4108,懷特,106/02/21,15:59:51,公告本公司開發中新藥懷特血寶PG2、懷特咳寶、 懷特骨寶、懷特暈寶、懷特痛寶截至目前之研發進度。
4,4108,懷特,106/04/27,18:28:44,公告本公司上櫃轉上市所出具之承諾事項及執行情形
5,4108,懷特,106/05/03,18:00:09,公告本公司開發中新藥懷特血寶PG2、懷特咳寶、 懷特骨寶、懷特痛寶截至目前之研發進度。
6,4108,懷特,106/06/13,14:16:58,公告本公司106年股東常會重要決議事項
7,4108,懷特,106/06/13,14:17:39,公告本公司第七屆董事當選名單(任期屆滿改選)
8,4108,懷特,106/06/13,14:19:05,公告本公司106年股東常會決議許可董事從事競業行為 及大陸地區事業之經營行為
9,4108,懷特,106/06/13,14:19:37,本公司法人董事改派代表人
10,4108,懷特,106/06/13,14:20:02,公告本公司董事長續任
11,4108,懷特,106/06/13,14:20:27,本公司於106年6月13日股東常會全面改選董事後，由全體 三位獨立董事委員組成第一屆審計委員會
12,4108,懷特,106/06/13,14:20:48,公告本公司「薪資報酬委員會」委員變動
13,4108,懷特,106/07/07,16:24:40,公告本公司上櫃轉上市所出具之承諾事項及執行情形
14,4108,懷特,106/08/08,14:13:24,公告本公司開發中新藥懷特血寶PG2、懷特咳寶、 懷特骨寶、懷特痛寶截至目前之研發進度。
15,4108,懷特,106/09/19,14:37:20,公告「中國信託證券」邀請「懷特生技新藥」參加法人座談會相關資訊
16,4108,懷特,106/10/12,13:44:57,公告本公司上櫃轉上市所出具之承諾事項及執行情形
17,4108,懷特,106/11/09,15:08:16,董事會決議發行員工認股權憑證公告
18,4108,懷特,106/11/09,15:17:15,公告本公司開發中新藥懷特血寶PG2、懷特骨寶、 懷特痛寶截至目前之研發進度。
