,公司代號,公司名稱,發言日期,發言時間,主旨
0,1307,三芳,108/03/12,16:49:19,公告本公司董事會決議召開108年股東常會相關事宜
1,1307,三芳,108/03/12,16:51:16,公告本公司董事會重大決議事項
2,1307,三芳,108/03/12,16:54:14,董事會決議股利分派
3,1307,三芳,108/06/12,17:58:56,108年股東常會重要決議事項
4,1307,三芳,108/06/12,17:59:19,公告本公司稽核主管異動
5,1307,三芳,108/06/12,18:01:54,公告本公司董事會決議訂定除息基準日
6,1307,三芳,108/08/08,17:37:42,代子公司貝達先進材料股份有限公司及福控精密材料股份有限公司 公告合併案
7,1307,三芳,108/09/05,17:54:18,"本公司受邀參加中信證券法人說明會,說明本公司之營運概況。"
8,1307,三芳,108/10/02,10:25:40,澄清經濟日報報導有關本公司EPS臆測之報導
9,1307,三芳,108/11/07,14:49:06,代子公司Grand Capital Limited及 San Fang Development Corporation Limited 以及San Fang Holding Limited公告變更董事
10,1307,三芳,108/11/07,14:49:42,代子公司Grand International Investment Corporation Limited及Java Ocean Business Limited. 公告變更董事
11,1307,三芳,108/11/07,14:50:15,代子公司San Fang International Enterprises Limited 及Brave Business Holding Limited公告變更董事
12,1307,三芳,108/11/07,14:50:37,代子公司PT.San Fang Indonesia 公告變更董事
