,公司代號,公司名稱,發言日期,發言時間,主旨
0,2849,安泰銀,107/01/17,18:25:59,公告本公司董事會決議通過擬於次級市場出售不良債權， 合計不良債權本金美金壹仟萬元。
1,2849,安泰銀,107/01/17,18:49:38,公告本公司財務主管變動
2,2849,安泰銀,107/03/13,18:25:23,公告召開107年股東常會相關事宜
3,2849,安泰銀,107/03/24,17:07:08,澄清媒體報導
4,2849,安泰銀,107/04/26,17:33:03,董事會決議股利分派
5,2849,安泰銀,107/06/08,17:51:58,公告本公司107年股東常會重要決議事項
6,2849,安泰銀,107/06/08,17:52:26,公告本公司董事會決議訂定106年度普通股股利及特別股股息 除息基準日
7,2849,安泰銀,107/07/02,10:48:48,澄清107年7月2日工商時報A1版及A2版報導
8,2849,安泰銀,107/08/23,18:00:47,公告本公司董事會決議通過擬於次級市場出售不良債權， 合計不良債權本金美金壹佰肆拾萬捌仟伍佰零柒元柒角伍分。
9,2849,安泰銀,107/10/25,14:25:17,澄清107年10月25日工商時報A16版
10,2849,安泰銀,107/11/05,14:23:49,公告本公司訂定私募甲種特別股轉換私募普通股基準日
11,2849,安泰銀,107/11/30,18:55:49,安泰商業銀行公告初級認購不動產投資信託基金受益證 券新台幣五億元整
12,2849,安泰銀,107/12/19,15:20:43,公告本公司法人說明會相關資訊
