,公司代號,公司名稱,發言日期,發言時間,主旨
0,5515,建國,104/01/16,18:06:15,代子公司金谷有限公司公告新增資金貸與金額達資金 貸與及背書保證處理準則第22條第1項第2款及第3款 規定
1,5515,建國,104/01/30,14:06:45,公告本公司註銷庫藏股辦理減資變更登記完成
2,5515,建國,104/02/26,18:49:49,代孫公司無錫建邦混凝土有限公司公告取得人民幣私募基金「陸金 前灘II號」(名稱暫訂)
3,5515,建國,104/03/24,18:00:07,本公司董事會決議召開一○四年股東常會
4,5515,建國,104/03/24,18:40:58,公告本公司董事會決議第4次買回庫藏股事宜
5,5515,建國,104/03/24,18:55:32,董事會決議股利分派
6,5515,建國,104/03/25,14:24:42,"代重要子公司GOLDEN CANYON LIMITED公告取得私募基金PVG GCN Ventures,L.P."
7,5515,建國,104/05/11,19:11:14,公告本公司董事會決議新增資金貸與金額達本公司最近期 財務報表淨值百分之二以上。
8,5515,建國,104/05/11,19:24:54,補充公告本公司董事會決議增列一○四年股東常會召集事由
9,5515,建國,104/05/12,18:16:31,公告本公司買回庫藏股達已發行股份總額百分之二以上
10,5515,建國,104/05/22,17:27:49,公告本公司第四次買回庫藏股執行結果
11,5515,建國,104/06/08,17:28:56,公告本公司董事會決議第5次買回庫藏股事宜
12,5515,建國,104/06/22,16:33:19,公告本公司一○四年股東常會重要決議事項
13,5515,建國,104/06/22,18:11:23,公告本公司董事長任期屆滿，當選連任
14,5515,建國,104/06/22,18:37:11,公告本公司一○四年股東常會改選董事、監察人案
15,5515,建國,104/06/22,18:46:50,公告本公司104年股東常會決議解除董事競業禁止之限制
16,5515,建國,104/06/22,18:49:26,公告本公司104年股東常會決議解除董事競業禁止之限制
17,5515,建國,104/06/22,18:51:18,公告本公司104年股東常會決議解除董事競業禁止之限制
18,5515,建國,104/06/22,18:52:49,公告本公司104年股東常會決議解除董事競業禁止之限制
19,5515,建國,104/06/22,18:54:19,公告本公司104年股東常會決議解除董事競業禁止之限制
20,5515,建國,104/06/22,18:56:31,公告本公司104年股東常會決議解除董事競業禁止之限制
21,5515,建國,104/06/22,18:57:53,公告本公司104年股東常會決議解除董事競業禁止之限制
22,5515,建國,104/06/22,18:59:17,公告本公司104年股東常會決議解除董事競業禁止之限制
23,5515,建國,104/06/22,19:00:42,公告本公司104年股東常會決議解除董事競業禁止之限制
24,5515,建國,104/06/30,16:48:19,公告本公司董事會解除經理人吳昌修、孫百佐、李孟崇、呂理堅 競業禁止限制
25,5515,建國,104/06/30,16:49:11,公告本公司總經理續任事宜
26,5515,建國,104/06/30,17:19:04,公告本公司董事會決議聘任第三屆薪資報酬委員會委員
27,5515,建國,104/08/07,16:21:44,公告本公司第五次買回庫藏股執行結果
28,5515,建國,104/08/11,15:57:49,本公司監察人異動公告
29,5515,建國,104/08/13,16:45:58,本公司決議除息基準日
30,5515,建國,104/08/13,16:50:29,本公司現金股利、資本公積配息率變動公告
31,5515,建國,104/08/13,17:08:15,公告本公司董事會決議通過註銷庫藏股暨訂定辦理減資基準日
32,5515,建國,104/08/13,18:04:43,本公司法人董事代表人異動公告
33,5515,建國,104/08/18,19:00:13,本公司法人董事指派代表人
34,5515,建國,104/09/01,18:55:46,公告本公司註銷庫藏股辦理減資變更登記完成
35,5515,建國,104/09/04,16:28:53,公告本公司董事會決議第6次買回庫藏股事宜
36,5515,建國,104/09/04,16:32:24,公告本公司董事會決議第7次買回庫藏股事宜
37,5515,建國,104/10/06,16:57:14,公告本公司第六次買回庫藏股執行結果
38,5515,建國,104/11/06,16:29:06,公告本公司第七次買回庫藏股執行結果
39,5515,建國,104/11/20,14:34:10,公告本公司更換股務代理機構經臺灣集中保管結算所股份有限 公司准予備查。
40,5515,建國,104/12/30,17:22:01,代重要子公司無錫建邦混凝土有限公司公告取得私募基金金牛中國 新動力基金。
