,公司代號,公司名稱,發言日期,發言時間,主旨
0,1707,葡萄王,104/01/06,10:40:36,澄清媒體報導
1,1707,葡萄王,104/01/27,18:16:57,代重要子公司英屬維京群島葡萄王國際投資公司 公告重新指派董事名單
2,1707,葡萄王,104/01/27,18:17:50,代子公司上海葡萄王企業有限公司 公告重新指派董監事名單
3,1707,葡萄王,104/03/12,16:23:15,代本公司重要子公司葡眾企業股份有限公司 公告董事會決議召開104年股東常會
4,1707,葡萄王,104/03/12,16:23:32,代本公司重要子公司葡眾企業股份有限公司 公告董事會決議股利分派
5,1707,葡萄王,104/03/17,18:05:33,"本公司受邀參加Bank of America Merrill Lynch 舉辦之「2015 Taiwan,Technology & Beyond」法人說明會。"
6,1707,葡萄王,104/03/24,18:06:32,代本公司重要子公司英屬維京群島葡萄王國際投資有限公司 公告董事會決議股利分派
7,1707,葡萄王,104/03/24,18:07:35,公告本公司董事會決議召開104年股東常會
8,1707,葡萄王,104/03/24,18:07:57,代重要子公司英屬維京群島葡萄王國際投資公司 公告重新指派董事名單
9,1707,葡萄王,104/03/24,18:08:29,代子公司上海葡萄王企業有限公司 公告重新指派董監事名單
10,1707,葡萄王,104/03/24,18:10:42,公告本公司更換會計師事務所及簽證會計師
11,1707,葡萄王,104/03/24,18:30:22,董事會決議股利分派
12,1707,葡萄王,104/03/24,18:50:41,公告本公司八十七年度現金增資計畫變更案
13,1707,葡萄王,104/03/25,10:52:52,澄清媒體報導
14,1707,葡萄王,104/04/11,20:21:13,說明104年4月11日衛生福利部食品藥物管理署公告 碳酸鎂(鈣)原料之查核結果。
15,1707,葡萄王,104/04/16,18:10:14,代本公司重要子公司葡眾企業股份有限公司 公告104年股東常會重要決議事項
16,1707,葡萄王,104/04/16,18:10:42,代本公司重要子公司葡眾企業股份有限公司 公告104年除息基準日
17,1707,葡萄王,104/04/16,18:11:04,代本公司重要子公司葡眾企業股份有限公司 公告董事會重要決議事項
18,1707,葡萄王,104/04/16,18:11:31,代本公司重要子公司葡眾企業股份有限公司 公告本公司董事會通過捐贈事宜
19,1707,葡萄王,104/05/08,15:05:30,公告本公司董事會決議通過設立國內子公司
20,1707,葡萄王,104/05/14,11:00:06,澄清媒體報導
21,1707,葡萄王,104/05/18,08:50:32,說明104年5月17日聯合報新聞報導
22,1707,葡萄王,104/06/11,11:20:04,澄清媒體報導
23,1707,葡萄王,104/06/24,15:15:35,本公司受邀參加元大寶來證券舉辦之「元大寶來投資論壇」法人說明會。
24,1707,葡萄王,104/06/24,15:25:07,"本公司受邀參加 BNP Paribas 銀行 舉辦之「Regional Consumer,Gaming & Healthcare Corporate Day」法人說會。"
25,1707,葡萄王,104/06/26,15:58:39,公告本公司104年股東常會重要決議事項。
26,1707,葡萄王,104/06/26,15:59:01,公告本公司104年股東常會全面改選董事及監察人事宜。
27,1707,葡萄王,104/06/26,15:59:21,公告本公司股東常會決議通過解除新任董事競業禁止之限制。
28,1707,葡萄王,104/06/26,15:59:55,公告本公司薪資報酬委員會委員任期屆滿。
29,1707,葡萄王,104/06/26,16:00:20,公告本公司董事會推選董事長
30,1707,葡萄王,104/07/09,17:28:27,公告本公司董事會決議股利分派日
31,1707,葡萄王,104/07/09,17:28:50,公告本公司董事會決議聘任薪資報酬委員會成員
32,1707,葡萄王,104/07/09,17:29:09,公告本公司董事會決議發行國內第一次無擔保轉換公司債相關事宜
33,1707,葡萄王,104/07/13,10:49:14,澄清媒體報導
34,1707,葡萄王,104/08/06,14:42:42,公告本公司簽訂國內第一次無擔保轉換公司債之 代收及存儲價款機構
35,1707,葡萄王,104/08/25,18:15:41,本公司國內第一次無擔保轉換公司債收足債款
36,1707,葡萄王,104/08/31,10:16:25,澄清媒體報導
37,1707,葡萄王,104/09/09,10:07:37,本公司受邀參加瑞士信貸舉辦之『16th Annual Asian Technology Conference 2015 』法人說明會
38,1707,葡萄王,104/10/07,14:35:32,本公司受邀參加聯昌證券舉辦之『CIMB Pan-Asia Healthcare Conference』法人說明會
39,1707,葡萄王,104/10/26,17:31:08,本公司受邀參加富邦證券舉辦之「Jefferies 5th Annual Greater China Summit」法人說明會
40,1707,葡萄王,104/11/10,16:05:40,本公司內部稽核主管異動案
41,1707,葡萄王,104/11/11,17:26:57,公告本公司受邀參加元大證券舉辦之美洲NDR(Non-Deal Roadshow)
42,1707,葡萄王,104/12/01,07:38:26,公告本公司董事辭任事宜
