,公司代號,公司名稱,發言日期,發言時間,主旨
0,5283,禾聯碩,101/07/06,14:43:08,公告本公司董事會重要決議事項
1,5283,禾聯碩,101/07/06,14:43:49,本公司董事會決議召開一0一年第一次股東臨時會
2,5283,禾聯碩,101/07/06,14:44:05,公告本公司董事會決議解除董事競業限制
3,5283,禾聯碩,101/07/06,14:44:26,公告本公司董事會決議通過薪資報酬委員會組織規程 並成立薪資報酬委員會及委任委員
4,5283,禾聯碩,101/07/13,17:02:04,更正本公司董事會決議召開一0一年第一次股東臨時會
5,5283,禾聯碩,101/07/27,11:15:45,公告本公司一O一年第一次股東臨時會獨立董事候選人名單
6,5283,禾聯碩,101/08/20,15:58:57,公告本公司擬辦理股票全面換發無實體發行案
7,5283,禾聯碩,101/08/24,15:10:12,公告本公司一0一年第一次股東臨時會重要決議事項
8,5283,禾聯碩,101/08/24,15:10:37,公告本公司一0一年第一次股東臨時會補選董事、 監察人及董事異動達1/3
9,5283,禾聯碩,101/08/24,15:10:56,公告本公司一O一年第一次股東臨時會解除董事競業禁止限制案
10,5283,禾聯碩,101/08/29,13:10:37,公告延期本公司辦理股票全面換發無實體發行作業
11,5283,禾聯碩,101/09/18,15:00:43,公告本公司擬辦理股票全面換發無實體發行案
12,5283,禾聯碩,101/12/11,10:59:38,澄清101年12月11日經濟日報及工商時報有關報導
13,5283,禾聯碩,101/12/12,13:39:36,公告本公司更換股務代理機構事宜
