,公司代號,公司名稱,發言日期,發言時間,主旨
0,6112,聚碩,105/01/08,14:40:40,公告聚碩科技累計1-12月合併營收85.11億元，年增1%
1,6112,聚碩,105/02/05,14:19:16,公告聚碩科技1月合併營收7.06億元
2,6112,聚碩,105/03/08,16:41:07,公告聚碩科技2月合併營收7.02億元，年增8%
3,6112,聚碩,105/03/25,17:24:05,董事會決議股利分派
4,6112,聚碩,105/03/25,18:11:05,董事會決議盈餘轉增資發行新股
5,6112,聚碩,105/03/25,18:17:10,公告董事會通過104年度員工酬勞及董事、監察人酬勞
6,6112,聚碩,105/03/25,18:31:17,董事會決議召開股東會事宜
7,6112,聚碩,105/03/25,18:39:14,董事會決議通過104年度決算報告
8,6112,聚碩,105/04/08,14:56:30,公告聚碩科技累計1-3月合併營收21.53億元，年增2%
9,6112,聚碩,105/05/03,16:50:29,公告聚碩科技(3)日董事會通過105年第一季每股稅前盈餘為0.74元
10,6112,聚碩,105/05/09,16:23:01,公告聚碩科技4月合併營收7.21億元，年增4%
11,6112,聚碩,105/06/08,15:11:25,公告聚碩科技累計1-5月合併營收36億元，年增2%
12,6112,聚碩,105/06/13,15:41:47,公告本公司105年股東常會重要決議事項
13,6112,聚碩,105/06/13,16:06:23,公告本公司105年股東常會董事選舉當選名單
14,6112,聚碩,105/06/13,16:13:33,公告本公司105年股東常會監察人選舉當選名單
15,6112,聚碩,105/06/13,16:18:45,公告本公司股東會解除董事競業禁止之限制案
16,6112,聚碩,105/06/13,16:46:07,本公司董事會推選吳祚綏先生連任董事長
17,6112,聚碩,105/06/13,16:55:11,公告本公司第二屆薪資報酬委員會任期屆滿
18,6112,聚碩,105/06/13,17:21:42,公告聚碩科技今(13)日召開股東常會
19,6112,聚碩,105/06/30,16:00:11,公告聚碩科技除權息基準日為105年7月25日
20,6112,聚碩,105/06/30,16:11:23,本公司董事會決議聘請第三屆薪資報酬委員會委員
21,6112,聚碩,105/06/30,16:18:50,聚碩科技(30)日召開董事會決議，除權息基準日為105年7月25日
22,6112,聚碩,105/07/07,14:24:37,公告聚碩科技6月合併營收9.15億元，年增21%
23,6112,聚碩,105/08/08,15:56:00,公告聚碩科技7月合併營收7.64億元，年增15%
24,6112,聚碩,105/08/12,15:40:11,公告聚碩科技(12)日董事會通過 105年上半年度每股稅前盈餘為1.5元
25,6112,聚碩,105/09/08,15:53:29,公告聚碩科技8月合併營收7.5億元，年增3%
26,6112,聚碩,105/10/07,15:04:15,公告聚碩科技累計1-9月合併營收67.88億元，年增5%
27,6112,聚碩,105/11/08,15:36:05,公告聚碩科技10月合併營收8.23億元，年增22%
28,6112,聚碩,105/11/10,13:51:27,公告本公司召開法人說明會
29,6112,聚碩,105/11/10,14:44:46,公告聚碩科技(10)日董事會通過 105年前三季每股稅前盈餘為2.22元
30,6112,聚碩,105/12/08,16:02:29,公告聚碩科技11月合併營收7.28億元，年增4%
