,公司代號,公司名稱,發言日期,發言時間,主旨
0,3049,和鑫,109/01/06,16:12:56,公告本公司12月份合併營業收入
1,3049,和鑫,109/01/17,16:20:40,公告本公司財務主管異動
2,3049,和鑫,109/01/17,16:20:57,董事會決議解除經理人之競業禁止限制公告
3,3049,和鑫,109/02/05,15:27:25,代子公司-白石(股)公司公告向關係人取得 營業用不動產使用權資產
4,3049,和鑫,109/03/20,18:21:06,本公司董事會決議通過108年度員工及董事酬勞分配
5,3049,和鑫,109/03/20,18:21:22,本公司108年度私募有價證券案屆期不予辦理
6,3049,和鑫,109/03/20,18:21:49,本公司董事會決議召開109年股東常會相關事宜
7,3049,和鑫,109/03/20,18:22:04,本公司董事會決議通過以私募方式或公開發行方式擇一或 搭配辦理現金增資發行普通股
8,3049,和鑫,109/03/20,18:22:19,本公司董事會決議通過以私募方式或公開發行方式擇一或 搭配辦理現金增資發行普通股(原108年股東常會通過之私募有 價證券案將不繼續辦理)。
9,3049,和鑫,109/03/20,18:22:36,本公司董事會通過108年下半年度股利分派案
10,3049,和鑫,109/05/25,16:49:59,代子公司-金蘋果投資(股)公司公告 處分持有謙商旅(股)公司之全部股權
11,3049,和鑫,109/05/26,08:36:06,(更正)代子公司-金蘋果投資(股)公司公告 處分持有謙商旅(股)公司之股權
12,3049,和鑫,109/06/16,15:28:46,本公司109年股東常會重要決議事項
13,3049,和鑫,109/08/05,16:17:20,本公司董事會決議108年下半年度現金股利之除息基準日公告
14,3049,和鑫,109/08/05,16:17:51,本公司董事會決議109年上半年度不分配盈餘
15,3049,和鑫,109/08/12,16:25:41,本公司擬提前於109/8/28贖回全部106年第一次國內私募 無擔保普通公司債乙券
