,公司代號,公司名稱,發言日期,發言時間,主旨
0,9929,秋雨,106/01/13,08:35:05,合併高流動性資產及短期借款公告。
1,9929,秋雨,106/02/10,08:48:51,合併高流動性資產及短期借款公告。
2,9929,秋雨,106/03/14,10:49:37,合併高流動性資產及短期借款公告。
3,9929,秋雨,106/03/29,14:07:25,本公司董事會決議召開106年股東常會
4,9929,秋雨,106/03/29,14:18:47,董事會決議股利分派
5,9929,秋雨,106/03/29,16:38:05,修正「處分Choice Development Inc.(B.V.I)股權之處分利益。
6,9929,秋雨,106/04/14,10:28:01,合併高流動性資產及短期借款公告。
7,9929,秋雨,106/06/22,11:23:54,公告本公司薪資報酬委員會委員任期屆滿
8,9929,秋雨,106/06/22,15:11:25,公告本公司106年股東常會重大決議事項
9,9929,秋雨,106/06/22,15:44:23,公告本公司106年股東常會第十五屆董監改選名單
10,9929,秋雨,106/06/22,15:51:14,公告本公司106年股東常會解除董事競業禁止之限制
11,9929,秋雨,106/06/22,15:52:38,公告本公司董事會推選新任董事長
12,9929,秋雨,106/08/11,13:34:35,公告本公司董事會委任第三屆薪資報酬委員會委員
13,9929,秋雨,106/11/20,11:54:57,本公司受邀參加元大證券舉辦之法人說明會
