,公司代號,公司名稱,發言日期,發言時間,主旨
0,4555,氣立,103/07/31,17:33:10,公告本公司董事會通過解除董事之競業禁止限制
1,4555,氣立,103/08/19,17:19:47,公告本公司董事會決議選任第一屆薪資報酬委員會成員
2,4555,氣立,103/09/15,14:31:14,公告本公司103年股東臨時會全面改選董監事及獨立董事
3,4555,氣立,103/09/15,14:32:13,公告本公司股東會決議許可董事從事競業行為
4,4555,氣立,103/09/18,16:52:31,澄清103年09月18日鉅亨網，報導有關本公司明年掛牌上市時 間之報導
5,4555,氣立,103/09/23,17:23:23,依公開發行公司資金貸與及背書保證處理準則 第25條第1項第4款公告
6,4555,氣立,103/09/23,17:23:55,公告本公司董事會選任董事長
7,4555,氣立,103/09/23,17:24:40,公告本公司董事會決議委任第二屆薪酬委員會委員
8,4555,氣立,103/12/27,14:18:10,本公司董事會決議增資子公司金額達實收資本額20%以上
9,4555,氣立,103/12/27,14:18:32,公告本公司董事會通過擬大陸投資相關事宜
10,4555,氣立,103/12/27,14:18:54,代子公司上海盛凌電子有限公司公告新增背書保證案
11,4555,氣立,103/12/27,14:19:08,公告本公司內部稽核主管異動
12,4555,氣立,103/12/27,14:19:21,公告本公司董事會決議通過投資計劃達公司實收資本額 百分之二十且新台幣一億元以上
