,公司代號,公司名稱,發言日期,發言時間,主旨
0,2887,台新金,107/01/08,18:13:15,公告本公司暨主要子公司106年12月份合併自結業績資料
1,2887,台新金,107/01/11,18:20:03,台新金控代子公司台新銀行公告個人金融事業總處執行長異動
2,2887,台新金,107/01/11,18:20:30,台新金控代子公司台新銀行公告法人金融事業總處執行長異動
3,2887,台新金,107/01/19,17:12:53,台新金控代子公司台新證券公告總稽核異動
4,2887,台新金,107/01/19,17:13:41,台新金控代子公司台新證券公告代理發言人異動
5,2887,台新金,107/02/01,18:46:02,本公司擬全額認購子公司台新創業投資(股)公司辦理之現金增資 發行普通股
6,2887,台新金,107/02/01,18:46:34,本公司代子公司台新創投公告辦理現金增資
7,2887,台新金,107/02/01,18:58:58,本公司代子公司台新創投公告認繳台新融資租賃(中國)有限公司 辦理現金增資案。
8,2887,台新金,107/02/06,17:14:29,台新金控代子公司台新資產公告董事會決議分派股利情形
9,2887,台新金,107/02/07,18:05:11,公告本公司暨主要子公司107年1月份合併自結業績資料
10,2887,台新金,107/02/22,17:06:06,本公司代子公司台新創投公告董事會代行股東臨時會 重要決議事項
11,2887,台新金,107/02/22,18:25:31,台新金控公告總稽核異動
12,2887,台新金,107/02/22,18:25:46,台新金控公告策略長異動
13,2887,台新金,107/02/27,16:36:13,台新金控將於107/03/13召開106年第四季法人說明會
14,2887,台新金,107/03/07,17:35:23,公告本公司暨主要子公司107年2月份合併自結業績資料
15,2887,台新金,107/03/08,17:20:54,台新金控代子公司台新銀行公告金融市場事業總處執行長異動
16,2887,台新金,107/03/16,15:38:43,台新金控代子公司台新綜合證券公告董事會決議106年度 盈餘分配案
17,2887,台新金,107/03/20,18:30:53,公告本公司董事會決議召開107年股東常會事宜。
18,2887,台新金,107/03/23,17:37:43,台新金控代子公司台新國際商業銀行公告授信資產之轉讓
19,2887,台新金,107/03/29,17:55:36,變更本公司前所發行之一百年度第一次無擔保次順位普通 公司債(100-1)及第二次無擔保次順位普通公司債(100-2)之償債 款項來源
20,2887,台新金,107/03/29,17:55:55,公告董事會決議通過申請發行107年度第一次國內無擔保次 順位普通公司債
21,2887,台新金,107/03/29,17:56:10,台新金控公告新任投資長事宜
22,2887,台新金,107/03/29,17:56:23,台新金控代子公司台新銀行公告財務主管異動
23,2887,台新金,107/03/29,17:56:38,台新金控代子公司台新銀行公告擬申請發行107年度第一期 無擔保美元計價一般順位金融債券，發行上限美金 貳億伍仟萬元。
24,2887,台新金,107/03/29,17:56:54,台新金控代子公司台新銀行公告擬申請發行107年度第二期 無擔保美元計價一般順位綠色金融債券，發行上限美金 伍仟萬元。
25,2887,台新金,107/03/29,17:57:13,本公司代子公司台新創投公告董事異動。
26,2887,台新金,107/03/30,18:36:09,台新金控代子公司祥安人身保代公告董事會決議 分派股利情形
27,2887,台新金,107/04/03,17:19:27,台新金控將於107/04/09–04/13赴歐洲會晤當地投資機構並參加JP Morgan所舉辦之投資人論壇，說明106年第四季營運概況。
28,2887,台新金,107/04/09,15:58:42,修正本公司代子公司台新創投公告辦理現金增資之增資 基準日
