,公司代號,公司名稱,發言日期,發言時間,主旨
0,1417,嘉裕,107/03/23,17:34:27,本公司董事會決議召開一○七年股東常會公告
1,1417,嘉裕,107/03/23,17:52:46,本公司董事會決議不分派股利
2,1417,嘉裕,107/04/09,17:39:45,更正106年12月營收公告數 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
3,1417,嘉裕,107/05/31,16:38:19,公告本公司107年4月份自結合併財務報表中之高流動資產、 短期借款及一年內到期之長期負債等財務資訊
4,1417,嘉裕,107/06/01,15:52:33,係因本公司有價證券於集中市場達公布注意交易資訊標準 ，故公布相關財務業務等重大訊息，以利投資人區別瞭解。
5,1417,嘉裕,107/06/20,15:25:37,公告本公司一○七年股東常會重要決議事項
6,1417,嘉裕,107/06/29,14:26:28,公告本公司107年5月份自結合併財務報表中之高流動資產、 短期借款及一年內到期之長期負債等財務資訊
7,1417,嘉裕,107/08/01,16:36:55,公告本公司107年6月份自結合併財務報表中之高流動資產、 短期借款及一年內到期之長期負債等財務資訊
8,1417,嘉裕,107/08/31,14:43:04,公告本公司107年7月份自結合併財務報表中之高流動資產、 短期借款及一年內到期之長期負債等財務資訊
9,1417,嘉裕,107/09/28,13:40:56,公告本公司107年8月份自結合併財務報表中之高流動資產、 短期借款及一年內到期之長期負債等財務資訊
10,1417,嘉裕,107/11/21,17:04:58,本公司受邀參加富邦證券於107年11月22日舉辦之上市公司法人說明會
11,1417,嘉裕,107/11/27,17:04:02,公告本公司107年10月份自結合併財務報表中之高流動資產、 短期借款及一年內到期之長期負債等財務資訊
12,1417,嘉裕,107/12/27,18:08:43,公告本公司107年11月份自結合併財務報表中之高流動資產、 短期借款及一年內到期之長期負債等財務資訊
